model_id,gene,isoform
266655,DN19137_c0_g1,1
266656,DN19131_c0_g1,1
266657,DN19192_c0_g1,1
266658,DN19177_c0_g1,1
266659,DN19138_c0_g1,1
266660,DN19193_c0_g1,1
266661,DN19115_c0_g1,1
266662,DN19153_c0_g1,1
266663,DN19169_c0_g1,1
266664,DN19182_c0_g1,1
266665,DN19143_c0_g1,1
266666,DN19105_c0_g1,1
266667,DN19104_c0_g1,1
266668,DN19102_c0_g1,1
266669,DN19167_c0_g1,1
266670,DN19166_c0_g1,1
266671,DN19164_c0_g1,1
266672,DN19176_c0_g1,1
266673,DN19161_c0_g1,1
266674,DN19114_c0_g1,1
266675,DN19180_c0_g1,1
266676,DN19162_c0_g1,1
266677,DN19117_c0_g1,1
266678,DN19113_c0_g1,1
266679,DN19194_c0_g1,1
266680,DN19130_c0_g1,1
266681,DN19187_c0_g1,1
266682,DN19103_c0_g1,1
266683,DN19168_c0_g1,1
266684,DN19160_c0_g1,1
266685,DN19119_c0_g1,1
266686,DN19135_c0_g1,1
266687,DN19125_c0_g1,1
266688,DN19116_c0_g1,1
266689,DN19123_c0_g1,1
266690,DN19150_c0_g1,1
266691,DN19179_c0_g1,1
266692,DN19109_c0_g1,1
266693,DN19127_c0_g1,1
266694,DN19149_c0_g1,1
266695,DN19100_c0_g1,1
266696,DN19198_c0_g1,1
266697,DN19134_c0_g1,1
266698,DN19101_c0_g1,1
266699,DN19181_c0_g1,1
266700,DN19118_c0_g1,1
266701,DN19108_c0_g1,1
266702,DN19174_c0_g1,1
266703,REASSIGN.412,1
266704,DN19107_c0_g1,1
266705,DN19186_c0_g1,1
266706,DN19136_c0_g1,1
266707,DN19148_c0_g1,1
266708,DN19173_c0_g1,1
266709,DN19199_c0_g1,1
266710,DN19178_c0_g1,1
266711,DN19154_c0_g1,1
266712,DN19188_c0_g1,1
266713,DN19140_c0_g1,1
266714,DN19129_c0_g1,1
266715,DN19189_c0_g1,1
266716,DN19155_c0_g1,1
266717,DN19197_c0_g1,1
266718,DN19171_c0_g1,1
266719,DN19147_c0_g1,1
266720,DN19120_c0_g1,1
266721,DN19172_c0_g1,1
266722,DN19112_c0_g1,1
266723,DN19159_c0_g1,1
266724,DN19183_c0_g1,1
266725,DN19124_c0_g1,1
266726,DN19146_c0_g1,1
266727,DN19170_c0_g1,1
266728,DN19141_c0_g1,1
266729,DN19184_c0_g1,1
266730,DN19175_c0_g1,1
266731,DN19185_c0_g1,1
266732,DN19280_c0_g1,1
266733,DN19228_c0_g1,1
266734,DN19213_c0_g1,1
266735,DN19288_c0_g1,1
266736,DN19224_c0_g1,1
266737,DN19234_c0_g1,1
266738,DN19272_c0_g1,1
266739,DN19265_c0_g1,1
266740,DN19252_c0_g1,1
266741,DN19294_c0_g1,1
266742,DN19209_c0_g1,1
266743,DN19261_c0_g1,1
266744,DN19264_c0_g1,1
266745,DN19215_c0_g1,1
266746,DN19241_c0_g1,1
266747,DN19259_c0_g1,1
266748,DN19257_c0_g1,1
266749,DN19201_c0_g1,1
266750,DN19210_c0_g1,1
266751,DN19270_c0_g1,1
266752,DN19203_c0_g1,1
266753,DN19266_c0_g1,1
266754,DN19245_c0_g1,1
266755,DN19254_c0_g1,1
266756,DN19243_c0_g1,1
266757,DN19237_c0_g1,1
266758,DN19219_c0_g1,1
266759,DN19298_c0_g1,1
266760,DN19202_c0_g1,1
266761,DN19278_c0_g1,1
266762,DN19262_c0_g1,1
266763,DN19293_c0_g1,1
266764,DN19242_c0_g1,1
266765,DN19279_c0_g1,1
266766,DN19284_c0_g1,1
266767,DN19282_c0_g1,1
266768,DN19229_c0_g1,1
266769,DN19214_c0_g1,1
266770,DN19250_c0_g1,1
266771,DN19212_c0_g1,1
266772,DN19206_c0_g1,1
266773,DN19220_c0_g1,1
266774,DN19295_c0_g1,1
266775,DN19260_c0_g1,1
266776,DN19255_c0_g1,1
266777,DN19268_c0_g1,1
266778,DN19275_c0_g1,1
266779,DN19273_c0_g1,1
266780,DN19227_c0_g1,1
266781,DN19297_c0_g1,1
266782,DN19216_c0_g1,1
266783,DN19204_c0_g1,1
266784,DN19231_c0_g1,1
266785,DN19291_c0_g1,1
266786,DN19223_c0_g1,1
266787,DN19244_c0_g1,1
266788,DN19218_c0_g1,1
266789,DN19281_c0_g1,1
266790,DN19239_c0_g1,1
266791,DN19225_c0_g1,1
266792,DN19235_c0_g1,1
266793,DN19222_c0_g1,1
266794,DN19233_c0_g1,1
266795,DN19230_c0_g1,1
266796,DN19240_c0_g1,1
266797,DN19286_c0_g1,1
266798,DN19253_c0_g1,1
266799,DN19248_c0_g1,1
266800,DN19246_c0_g1,1
266801,DN19285_c0_g1,1
266802,DN19276_c0_g1,1
266803,DN19221_c0_g1,1
266804,DN19258_c0_g1,1
266805,DN19289_c0_g1,1
266806,DN19232_c0_g1,1
266807,DN19226_c0_g1,1
266808,DN19287_c0_g1,1
266809,DN19271_c0_g1,1
266810,DN19263_c0_g1,1
266811,DN19256_c0_g1,1
266812,DN19208_c0_g1,1
266813,DN19238_c0_g1,1
266814,DN19236_c0_g1,1
266815,DN19274_c0_g1,1
266816,DN19217_c0_g1,1
266817,DN19251_c0_g1,1
266818,DN19207_c0_g1,1
266819,DN19299_c0_g1,1
266820,DN19292_c0_g1,1
266821,DN19283_c0_g1,1
266822,DN19267_c0_g1,1
266823,DN19211_c0_g1,1
266824,DN19249_c0_g1,1
266825,DN19247_c0_g1,1
266826,DN19205_c0_g1,1
266827,DN19269_c0_g1,1
266828,DN19277_c0_g1,1
266829,DN19200_c0_g1,1
266830,DN19290_c0_g1,1
266831,DN8105_c0_g1,1
266832,DN8141_c0_g1,1
266833,DN8141_c0_g2,1
266834,DN8141_c0_g2,2
266835,DN8141_c0_g2,3
266836,DN8162_c0_g1,1
266837,DN8162_c0_g2,1
266838,DN8162_c0_g2,2
266839,DN8162_c0_g2,3
266840,DN8162_c0_g2,4
266841,DN8162_c0_g2,5
266842,DN8147_c0_g1,1
266843,DN8147_c0_g2,1
266844,DN8147_c0_g1,2
266845,DN8142_c0_g1,1
266846,DN8142_c0_g1,2
266847,DN8142_c0_g1,3
266848,DN8142_c0_g1,4
266849,DN8142_c0_g1,5
266850,DN8175_c0_g1,1
266851,DN8175_c0_g1,2
266852,DN8175_c0_g1,3
266853,DN8175_c0_g1,4
266854,DN8197_c0_g1,1
266855,DN8119_c0_g1,1
266856,DN8119_c0_g1,2
266857,DN8119_c0_g1,3
266858,DN8119_c0_g1,4
266859,DN8119_c0_g1,5
266860,DN8119_c0_g1,6
266861,DN8195_c0_g1,1
266862,DN8195_c0_g1,2
266863,DN8195_c0_g1,3
266864,DN8195_c0_g1,4
266865,DN8195_c0_g1,5
266866,DN8196_c0_g1,1
266867,DN8196_c0_g1,2
266868,DN8196_c0_g1,3
266869,DN8185_c0_g1,1
266870,DN8185_c0_g1,2
266871,DN8135_c0_g1,1
266872,DN8100_c0_g1,1
266873,DN8100_c0_g2,1
266874,DN8100_c0_g2,2
266875,DN8100_c0_g2,3
266876,DN8189_c0_g1,1
266877,DN8189_c0_g1,2
266878,DN8179_c0_g1,1
266879,DN8179_c0_g1,2
266880,DN8179_c0_g1,3
266881,DN8124_c0_g1,1
266882,DN8124_c0_g1,2
266883,DN8124_c0_g1,3
266884,DN8124_c0_g1,4
266885,DN8124_c0_g1,5
266886,DN8124_c0_g1,6
266887,DN8124_c0_g1,7
266888,DN8124_c0_g1,8
266889,DN8124_c0_g1,9
266890,DN8124_c0_g1,10
266891,DN8102_c0_g1,1
266892,DN8102_c0_g2,1
266893,DN8102_c0_g1,2
266894,DN8177_c0_g1,1
266895,DN8177_c0_g1,2
266896,DN8177_c0_g1,3
266897,DN8177_c0_g1,4
266898,DN8110_c0_g1,1
266899,DN8110_c0_g1,2
266900,DN8110_c0_g1,3
266901,DN8110_c0_g1,4
266902,DN8110_c0_g1,5
266903,DN8110_c0_g1,6
266904,DN8193_c0_g1,1
266905,DN8193_c0_g2,1
266906,DN8193_c0_g1,2
266907,DN8193_c0_g1,3
266908,DN8193_c0_g1,4
266909,DN8193_c0_g1,5
266910,DN8193_c0_g3,1
266911,DN8193_c0_g1,6
266912,DN8186_c0_g1,1
266913,DN8160_c0_g1,1
266914,DN8160_c0_g2,1
266915,DN8160_c0_g2,2
266916,DN8160_c0_g2,3
266917,DN8160_c0_g2,4
266918,DN8160_c0_g3,1
266919,DN8129_c0_g1,1
266920,DN8129_c0_g1,2
266921,DN8129_c0_g1,3
266922,DN8129_c0_g1,4
266923,DN8155_c0_g1,1
266924,DN8155_c0_g1,2
266925,DN8155_c0_g1,3
266926,DN8155_c0_g1,4
266927,DN8150_c0_g1,1
266928,DN8150_c0_g2,1
266929,DN8184_c0_g1,1
266930,DN8184_c0_g1,2
266931,DN8184_c0_g1,3
266932,DN8122_c0_g1,1
266933,DN8122_c0_g2,1
266934,DN8122_c0_g3,1
266935,DN8122_c0_g4,1
266936,DN8182_c0_g1,1
266937,DN8182_c0_g1,2
266938,DN8182_c0_g1,3
266939,DN8153_c0_g1,1
266940,DN8153_c0_g1,2
266941,DN8153_c0_g2,1
266942,DN8153_c0_g1,3
266943,DN8171_c0_g1,1
266944,DN8171_c0_g2,1
266945,DN8171_c0_g2,2
266946,DN8171_c0_g2,3
266947,DN8171_c0_g2,4
266948,DN8171_c0_g2,5
266949,DN8171_c0_g2,6
266950,DN8171_c0_g3,1
266951,DN8171_c0_g2,7
266952,DN8171_c0_g2,8
266953,DN8171_c0_g2,9
266954,DN8167_c0_g1,1
266955,DN8158_c0_g1,1
266956,DN8121_c0_g1,1
266957,DN8121_c0_g2,1
266958,DN8136_c0_g1,1
266959,DN8136_c0_g1,2
266960,DN8136_c0_g2,1
266961,DN8128_c0_g1,1
266962,DN8128_c0_g1,2
266963,DN8128_c0_g1,3
266964,DN8128_c0_g1,4
266965,DN8128_c0_g1,5
266966,DN8128_c0_g1,6
266967,DN8168_c0_g1,1
266968,DN8168_c0_g1,2
266969,DN8168_c0_g1,3
266970,DN8168_c0_g1,4
266971,DN8172_c0_g1,1
266972,DN8172_c0_g2,1
266973,DN8172_c0_g2,2
266974,DN8172_c0_g2,3
266975,DN8172_c0_g2,4
266976,DN8134_c0_g1,1
266977,DN8134_c0_g1,2
266978,DN8134_c0_g1,3
266979,DN8159_c0_g1,1
266980,DN8159_c0_g1,2
266981,DN8159_c0_g1,3
266982,DN8159_c0_g1,4
266983,DN8156_c0_g1,1
266984,DN8156_c0_g1,2
266985,DN8103_c0_g1,1
266986,DN8103_c0_g1,2
266987,DN8103_c0_g1,3
266988,DN8103_c0_g1,4
266989,DN8103_c0_g1,5
266990,DN8152_c0_g1,1
266991,DN8126_c0_g1,1
266992,DN8126_c0_g1,2
266993,DN8126_c0_g1,3
266994,DN8101_c0_g1,1
266995,DN8101_c0_g1,2
266996,DN8101_c0_g1,3
266997,DN8101_c0_g1,4
266998,DN8101_c0_g1,5
266999,DN8170_c0_g1,1
267000,DN8170_c0_g1,2
267001,DN8170_c0_g1,3
267002,DN8199_c0_g1,1
267003,DN8199_c0_g1,2
267004,DN8199_c0_g1,3
267005,DN8199_c0_g1,4
267006,DN8199_c0_g1,5
267007,DN8145_c0_g1,1
267008,DN8145_c0_g1,2
267009,DN8149_c0_g1,1
267010,DN8149_c0_g1,2
267011,DN8149_c0_g1,3
267012,DN8149_c0_g1,4
267013,DN8174_c0_g1,1
267014,DN8174_c0_g1,2
267015,DN8174_c0_g1,3
267016,DN8117_c0_g1,1
267017,DN8117_c0_g1,2
267018,DN8138_c0_g1,1
267019,DN8138_c0_g1,2
267020,DN8138_c0_g1,3
267021,REASSIGN.402,1
267022,REASSIGN.402,2
267023,DN8137_c0_g1,1
267024,DN8137_c0_g1,2
267025,DN8137_c0_g2,1
267026,DN8198_c0_g1,1
267027,DN8198_c0_g1,2
267028,DN8198_c0_g1,3
267029,DN8125_c0_g1,1
267030,DN8125_c0_g1,2
267031,DN8125_c0_g1,3
267032,DN8125_c0_g1,4
267033,DN8115_c0_g1,1
267034,DN8115_c0_g1,2
267035,DN8115_c0_g1,3
267036,DN8115_c0_g1,4
267037,DN8115_c0_g1,5
267038,DN8115_c0_g1,6
267039,DN8115_c0_g1,7
267040,DN8166_c0_g1,1
267041,DN8166_c0_g1,2
267042,DN8166_c0_g1,3
267043,DN8166_c0_g1,4
267044,DN8166_c0_g1,5
267045,DN8166_c0_g1,6
267046,DN8181_c0_g1,1
267047,DN8181_c0_g2,1
267048,DN8181_c0_g1,2
267049,DN8181_c0_g1,3
267050,DN8132_c0_g1,1
267051,DN8132_c0_g1,2
267052,DN8132_c0_g2,1
267053,DN8132_c0_g1,3
267054,DN8109_c0_g1,1
267055,DN8109_c0_g2,1
267056,DN8109_c0_g3,1
267057,DN8109_c0_g4,1
267058,DN8109_c0_g1,2
267059,DN8109_c0_g5,1
267060,DN8109_c0_g1,3
267061,DN8109_c0_g1,4
267062,DN8133_c0_g1,1
267063,DN8133_c0_g1,2
267064,DN8133_c0_g1,3
267065,DN8133_c0_g1,4
267066,DN8133_c0_g1,5
267067,DN8133_c0_g1,6
267068,DN8133_c0_g1,7
267069,DN8154_c0_g1,1
267070,DN8154_c0_g1,2
267071,DN8154_c0_g1,3
267072,DN8191_c0_g1,1
267073,DN8191_c0_g1,2
267074,DN8188_c0_g1,1
267075,DN8188_c0_g1,2
267076,DN8188_c0_g1,3
267077,DN8112_c0_g1,1
267078,DN8112_c0_g2,1
267079,DN8112_c0_g3,1
267080,DN8112_c0_g2,2
267081,DN8112_c0_g2,3
267082,DN8173_c0_g1,1
267083,DN8180_c0_g1,1
267084,DN8180_c0_g1,2
267085,DN8180_c0_g1,3
267086,DN8180_c0_g1,4
267087,DN8180_c0_g1,5
267088,DN8130_c0_g1,1
267089,DN8130_c0_g2,1
267090,DN8130_c0_g3,1
267091,DN8130_c0_g4,1
267092,DN8130_c0_g5,1
267093,DN8169_c0_g1,1
267094,DN8169_c0_g1,2
267095,DN8169_c0_g1,3
267096,DN8169_c0_g1,4
267097,DN8178_c0_g1,1
267098,DN8178_c0_g1,2
267099,DN8178_c0_g1,3
267100,DN8127_c0_g1,1
267101,DN8127_c0_g1,2
267102,DN8127_c0_g1,3
267103,DN8127_c0_g1,4
267104,DN8127_c0_g1,5
267105,DN8143_c0_g1,1
267106,DN8143_c0_g2,1
267107,DN8151_c0_g1,1
267108,DN8151_c0_g2,1
267109,DN8151_c0_g2,2
267110,DN8151_c0_g2,3
267111,DN8151_c0_g2,4
267112,DN8151_c0_g2,5
267113,DN8113_c0_g1,1
267114,DN8113_c0_g2,1
267115,DN8113_c0_g2,2
267116,DN8113_c0_g1,2
267117,DN8144_c0_g1,1
267118,DN8144_c0_g1,2
267119,DN8144_c0_g2,1
267120,DN8144_c0_g1,3
267121,DN8107_c0_g1,1
267122,DN8107_c0_g1,2
267123,DN8163_c0_g1,1
267124,DN8163_c0_g2,1
267125,DN8163_c0_g2,2
267126,DN8163_c0_g2,3
267127,DN8190_c0_g1,1
267128,DN8190_c0_g1,2
267129,DN8190_c1_g1,1
267130,DN8140_c0_g1,1
267131,DN8140_c1_g1,1
267132,DN8140_c1_g1,2
267133,DN8140_c2_g1,1
267134,DN8140_c3_g1,1
267135,DN8140_c4_g1,1
267136,DN8148_c0_g1,1
267137,DN8148_c0_g1,2
267138,DN8131_c0_g1,1
267139,DN8131_c0_g2,1
267140,DN8131_c0_g1,2
267141,DN8161_c0_g1,1
267142,DN8161_c0_g1,2
267143,DN8161_c0_g2,1
267144,DN8161_c0_g1,3
267145,DN8161_c0_g1,4
267146,DN8123_c0_g1,1
267147,DN8123_c0_g2,1
267148,DN8123_c0_g2,2
267149,DN8123_c0_g2,3
267150,DN8123_c0_g3,1
267151,DN8123_c0_g2,4
267152,DN8104_c0_g1,1
267153,DN8104_c0_g2,1
267154,DN8108_c0_g1,1
267155,DN8108_c0_g1,2
267156,DN8183_c0_g1,1
267157,DN8120_c0_g1,1
267158,DN8120_c0_g1,2
267159,DN8120_c0_g2,1
267160,DN8120_c0_g1,3
267161,DN8120_c0_g1,4
267162,DN8187_c0_g1,1
267163,DN8187_c0_g2,1
267164,DN8187_c0_g1,2
267165,DN8187_c0_g1,3
267166,DN8187_c0_g1,4
267167,DN8187_c0_g1,5
267168,DN8187_c0_g1,6
267169,DN8176_c0_g1,1
267170,DN8176_c0_g1,2
267171,DN8192_c0_g1,1
267172,DN8165_c0_g1,1
267173,DN8165_c0_g1,2
267174,DN8165_c0_g1,3
267175,DN8165_c0_g1,4
267176,DN8165_c0_g1,5
267177,DN8165_c0_g1,6
267178,DN8165_c0_g1,7
267179,DN8114_c0_g1,1
267180,DN8114_c0_g1,2
267181,DN8114_c0_g1,3
267182,DN8114_c0_g1,4
267183,DN8114_c0_g1,5
267184,DN8157_c0_g1,1
267185,DN8157_c0_g2,1
267186,DN8157_c0_g2,2
267187,DN8157_c0_g2,3
267188,DN8157_c0_g2,4
267189,DN8157_c0_g2,5
267190,DN8157_c0_g2,6
267191,DN8157_c0_g1,2
267192,DN8157_c0_g2,7
267193,DN8194_c0_g1,1
267194,DN8194_c0_g1,2
267195,DN8194_c0_g1,3
267196,DN8116_c0_g1,1
267197,DN8116_c0_g1,2
267198,DN8118_c0_g1,1
267199,DN8118_c0_g1,2
267200,DN8118_c0_g1,3
267201,DN8118_c0_g1,4
267202,DN8118_c0_g1,5
267203,DN8164_c0_g1,1
267204,DN8164_c0_g2,1
267205,DN8164_c0_g1,2
267206,DN8164_c0_g3,1
267207,DN8164_c0_g2,2
267208,DN8146_c0_g1,1
267209,DN8146_c0_g2,1
267210,DN8146_c0_g2,2
267211,DN8139_c0_g1,1
267212,DN8139_c0_g1,2
267213,DN8139_c0_g1,3
267214,DN8139_c0_g2,1
267215,DN8139_c0_g1,4
267216,DN8139_c0_g2,2
267217,DN20173_c0_g1,1
267218,DN20128_c0_g1,1
267219,DN20186_c0_g1,1
267220,DN20174_c0_g1,1
267221,DN20148_c0_g1,1
267222,DN20157_c0_g1,1
267223,DN20139_c0_g1,1
267224,DN20145_c0_g1,1
267225,DN20150_c0_g1,1
267226,DN20172_c0_g1,1
267227,DN20112_c0_g1,1
267228,DN20152_c0_g1,1
267229,DN20154_c0_g1,1
267230,DN20160_c0_g1,1
267231,DN20115_c0_g1,1
267232,DN20124_c0_g1,1
267233,DN20100_c0_g1,1
267234,DN20114_c0_g1,1
267235,DN20188_c0_g1,1
267236,DN20102_c0_g1,1
267237,DN20111_c0_g1,1
267238,DN20179_c0_g1,1
267239,DN20118_c0_g1,1
267240,DN20132_c0_g1,1
267241,DN20167_c0_g1,1
267242,DN20107_c0_g1,1
267243,DN20165_c0_g1,1
267244,DN20158_c0_g1,1
267245,DN20113_c0_g1,1
267246,DN20182_c0_g1,1
267247,DN20147_c0_g1,1
267248,DN20131_c0_g1,1
267249,DN20122_c0_g1,1
267250,DN20169_c0_g1,1
267251,DN20136_c0_g1,1
267252,DN20192_c0_g1,1
267253,DN20116_c0_g1,1
267254,DN20181_c0_g1,1
267255,DN20168_c0_g1,1
267256,DN20135_c0_g1,1
267257,DN20171_c0_g1,1
267258,DN20163_c0_g1,1
267259,DN20142_c0_g1,1
267260,DN20106_c0_g1,1
267261,DN20134_c0_g1,1
267262,DN20194_c0_g1,1
267263,DN20143_c0_g1,1
267264,DN20178_c0_g1,1
267265,DN20138_c0_g1,1
267266,DN20184_c0_g1,1
267267,DN20180_c0_g1,1
267268,DN20189_c0_g1,1
267269,DN20126_c0_g1,1
267270,DN20144_c0_g1,1
267271,DN20187_c0_g1,1
267272,DN20127_c0_g1,1
267273,DN20149_c0_g1,1
267274,DN20110_c0_g1,1
267275,DN20191_c0_g1,1
267276,DN20104_c0_g1,1
267277,DN20199_c0_g1,1
267278,DN20133_c0_g1,1
267279,DN20155_c0_g1,1
267280,DN20185_c0_g1,1
267281,DN20129_c0_g1,1
267282,DN20121_c0_g1,1
267283,DN20156_c0_g1,1
267284,DN20177_c0_g1,1
267285,DN20177_c0_g1,2
267286,DN20130_c0_g1,1
267287,REASSIGN.343,1
267288,DN20162_c0_g1,1
267289,DN20103_c0_g1,1
267290,DN20176_c0_g1,1
267291,DN20193_c0_g1,1
267292,DN20198_c0_g1,1
267293,DN20153_c0_g1,1
267294,DN20166_c0_g1,1
267295,DN20125_c0_g1,1
267296,DN20164_c0_g1,1
267297,DN20140_c0_g1,1
267298,DN20123_c0_g1,1
267299,DN20141_c0_g1,1
267300,DN20195_c0_g1,1
267301,DN20161_c0_g1,1
267302,DN20105_c0_g1,1
267303,DN20183_c0_g1,1
267304,DN20197_c0_g1,1
267305,DN20146_c0_g1,1
267306,DN20101_c0_g1,1
267307,DN20119_c0_g1,1
267308,DN20175_c0_g1,1
267309,DN20137_c0_g1,1
267310,DN20108_c0_g1,1
267311,DN20109_c0_g1,1
267312,DN20151_c0_g1,1
267313,DN20190_c0_g1,1
267314,DN20159_c0_g1,1
267315,DN20120_c0_g1,1
267316,DN11019_c0_g1,1
267317,DN11063_c0_g1,1
267318,DN11066_c0_g1,1
267319,DN11037_c0_g1,1
267320,DN11036_c0_g1,1
267321,DN11084_c0_g1,1
267322,DN11086_c0_g1,1
267323,DN11092_c0_g1,1
267324,DN11011_c0_g1,1
267325,DN11029_c0_g1,1
267326,DN11076_c0_g1,1
267327,DN11074_c0_g1,1
267328,DN11095_c0_g1,1
267329,DN11053_c0_g1,1
267330,DN11034_c0_g1,1
267331,DN11045_c0_g1,1
267332,DN11003_c0_g1,1
267333,DN11001_c0_g1,1
267334,DN11067_c0_g1,1
267335,DN11088_c0_g1,1
267336,DN11024_c0_g1,1
267337,DN11050_c0_g1,1
267338,DN11094_c0_g1,1
267339,DN11068_c0_g1,1
267340,DN11033_c0_g1,1
267341,DN11013_c0_g1,1
267342,DN11065_c0_g1,1
267343,DN11090_c0_g1,1
267344,DN11021_c0_g1,1
267345,DN11051_c0_g1,1
267346,DN11072_c0_g1,1
267347,DN11005_c0_g1,1
267348,DN11058_c0_g1,1
267349,DN11071_c0_g1,1
267350,DN11061_c0_g1,1
267351,DN11044_c0_g1,1
267352,DN11025_c0_g1,1
267353,DN11064_c0_g1,1
267354,DN11097_c0_g1,1
267355,DN11010_c0_g1,1
267356,DN11087_c0_g1,1
267357,DN11089_c0_g1,1
267358,DN11022_c0_g1,1
267359,DN11026_c0_g1,1
267360,DN11038_c0_g1,1
267361,DN11083_c0_g1,1
267362,DN11009_c0_g1,1
267363,DN11078_c0_g1,1
267364,DN11069_c0_g1,1
267365,DN11020_c0_g1,1
267366,DN11041_c0_g1,1
267367,DN11062_c0_g1,1
267368,DN11085_c0_g1,1
267369,DN11080_c0_g1,1
267370,DN11030_c0_g1,1
267371,DN11042_c0_g1,1
267372,DN11099_c0_g1,1
267373,DN11002_c0_g1,1
267374,DN11043_c0_g1,1
267375,DN11055_c0_g1,1
267376,DN11027_c0_g1,1
267377,DN11048_c0_g1,1
267378,DN11023_c0_g1,1
267379,DN11014_c0_g1,1
267380,DN11091_c0_g1,1
267381,DN11007_c0_g1,1
267382,DN11015_c0_g1,1
267383,DN11052_c0_g1,1
267384,DN11060_c0_g1,1
267385,DN11016_c0_g1,1
267386,DN11017_c0_g1,1
267387,DN11082_c0_g1,1
267388,DN11093_c0_g1,1
267389,DN11000_c0_g1,1
267390,DN11000_c0_g1,2
267391,DN11035_c0_g1,1
267392,DN11073_c0_g1,1
267393,DN11079_c0_g1,1
267394,DN11012_c0_g1,1
267395,DN11075_c0_g1,1
267396,DN11070_c0_g1,1
267397,DN11006_c0_g1,1
267398,DN11040_c0_g1,1
267399,DN11098_c0_g1,1
267400,DN11039_c0_g1,1
267401,DN11008_c0_g1,1
267402,DN11004_c0_g1,1
267403,REASSIGN.598,1
267404,DN11028_c0_g1,1
267405,DN11032_c0_g1,1
267406,DN11031_c0_g1,1
267407,DN11018_c0_g1,1
267408,DN11059_c0_g1,1
267409,DN11081_c0_g1,1
267410,DN11054_c0_g1,1
267411,DN11077_c0_g1,1
267412,DN11049_c0_g1,1
267413,DN11096_c0_g1,1
267414,DN11046_c0_g1,1
267415,DN11056_c0_g1,1
267416,DN11047_c0_g1,1
267417,DN7216_c0_g1,1
267418,DN7216_c0_g1,2
267419,DN7298_c0_g1,1
267420,DN7298_c0_g1,2
267421,DN7298_c0_g1,3
267422,DN7298_c0_g1,4
267423,DN7264_c0_g1,1
267424,DN7264_c0_g1,2
267425,DN7206_c0_g1,1
267426,DN7206_c0_g1,2
267427,DN7206_c0_g2,1
267428,DN7215_c0_g1,1
267429,DN7215_c0_g2,1
267430,DN7215_c0_g1,2
267431,DN7207_c0_g1,1
267432,DN7207_c0_g2,1
267433,DN7207_c0_g3,1
267434,DN7258_c0_g1,1
267435,DN7258_c0_g1,2
267436,DN7258_c0_g1,3
267437,DN7227_c0_g1,1
267438,DN7227_c0_g1,2
267439,DN7227_c0_g1,3
267440,DN7227_c0_g1,4
267441,DN7254_c0_g1,1
267442,DN7254_c0_g1,2
267443,DN7254_c0_g1,3
267444,DN7252_c0_g1,1
267445,DN7252_c0_g1,2
267446,DN7252_c0_g2,1
267447,DN7252_c0_g2,2
267448,DN7289_c0_g1,1
267449,DN7243_c0_g1,1
267450,DN7269_c0_g1,1
267451,DN7269_c0_g1,2
267452,DN7269_c0_g1,3
267453,DN7212_c0_g1,1
267454,DN7255_c0_g1,1
267455,DN7255_c0_g1,2
267456,DN7218_c0_g1,1
267457,DN7218_c0_g2,1
267458,DN7218_c0_g3,1
267459,DN7225_c0_g1,1
267460,DN7225_c0_g1,2
267461,DN7235_c0_g1,1
267462,DN7235_c0_g2,1
267463,DN7235_c0_g2,2
267464,DN7231_c0_g1,1
267465,DN7231_c0_g1,2
267466,DN7231_c0_g1,3
267467,DN7204_c0_g1,1
267468,DN7204_c0_g1,2
267469,DN7204_c0_g1,3
267470,DN7210_c0_g1,1
267471,DN7210_c0_g1,2
267472,DN7201_c0_g1,1
267473,DN7202_c0_g1,1
267474,DN7202_c0_g1,2
267475,DN7202_c0_g1,3
267476,DN7202_c0_g1,4
267477,DN7242_c0_g1,1
267478,DN7242_c0_g1,2
267479,DN7265_c0_g1,1
267480,DN7265_c0_g2,1
267481,DN7265_c0_g1,2
267482,DN7265_c0_g1,3
267483,DN7268_c0_g1,1
267484,DN7268_c0_g1,2
267485,DN7232_c0_g1,1
267486,DN7232_c0_g1,2
267487,DN7232_c0_g1,3
267488,DN7232_c0_g1,4
267489,DN7273_c0_g1,1
267490,DN7273_c1_g1,1
267491,DN7273_c2_g1,1
267492,DN7273_c3_g1,1
267493,DN7200_c0_g1,1
267494,DN7200_c0_g1,2
267495,DN7200_c0_g1,3
267496,DN7253_c0_g1,1
267497,DN7281_c0_g1,1
267498,DN7281_c1_g1,1
267499,DN7246_c0_g1,1
267500,DN7246_c0_g1,2
267501,DN7214_c0_g1,1
267502,DN7214_c0_g1,2
267503,DN7214_c0_g1,3
267504,DN7214_c0_g1,4
267505,DN7214_c0_g1,5
267506,DN7248_c0_g1,1
267507,DN7248_c0_g1,2
267508,DN7223_c0_g1,1
267509,DN7223_c0_g1,2
267510,DN7223_c0_g1,3
267511,DN7263_c0_g1,1
267512,DN7263_c0_g1,2
267513,DN7263_c0_g1,3
267514,DN7297_c0_g1,1
267515,DN7297_c0_g1,2
267516,DN7297_c0_g1,3
267517,DN7296_c0_g1,1
267518,DN7296_c0_g2,1
267519,DN7296_c0_g3,1
267520,DN7290_c0_g1,1
267521,DN7290_c0_g2,1
267522,DN7236_c0_g1,1
267523,DN7236_c0_g1,2
267524,DN7226_c0_g1,1
267525,DN7226_c0_g1,2
267526,DN7226_c0_g1,3
267527,DN7220_c0_g1,1
267528,DN7220_c0_g2,1
