model_id,gene,isoform
216589,DN13102_c0_g1,1
216590,DN13127_c0_g1,1
216591,DN13162_c0_g1,1
216592,DN13134_c0_g1,1
216593,DN13120_c0_g1,1
216594,DN13158_c0_g1,1
216595,DN13148_c0_g1,1
216596,DN13139_c0_g1,1
216597,DN13153_c0_g1,1
216598,DN13113_c0_g1,1
216599,DN13117_c0_g1,1
216600,DN13116_c0_g1,1
216601,DN13195_c0_g1,1
216602,DN13145_c0_g1,1
216603,DN13181_c0_g1,1
216604,DN13156_c0_g1,1
216605,DN13136_c0_g1,1
216606,DN13104_c0_g1,1
216607,DN13187_c0_g1,1
216608,DN13198_c0_g1,1
216609,DN13190_c0_g1,1
216610,DN13163_c0_g1,1
216611,DN13191_c0_g1,1
216612,DN13173_c0_g1,1
216613,DN13101_c0_g1,1
216614,DN13121_c0_g1,1
216615,DN13140_c0_g1,1
216616,DN13150_c0_g1,1
216617,DN13143_c0_g1,1
216618,DN13132_c0_g1,1
216619,DN13176_c0_g1,1
216620,DN13189_c0_g1,1
216621,DN13175_c0_g1,1
216622,DN13166_c0_g1,1
216623,DN13193_c0_g1,1
216624,DN13103_c0_g1,1
216625,DN13124_c0_g1,1
216626,DN13160_c0_g1,1
216627,DN13170_c0_g1,1
216628,DN13128_c0_g1,1
216629,DN13186_c0_g1,1
216630,DN13105_c0_g1,1
216631,DN13108_c0_g1,1
216632,DN13146_c0_g1,1
216633,DN13157_c0_g1,1
216634,DN13179_c0_g1,1
216635,DN13184_c0_g1,1
216636,DN13147_c0_g1,1
216637,DN13115_c0_g1,1
216638,DN13114_c0_g1,1
216639,DN13171_c0_g1,1
216640,DN13135_c0_g1,1
216641,DN13152_c0_g1,1
216642,DN13151_c0_g1,1
216643,DN13185_c0_g1,1
216644,DN13149_c0_g1,1
216645,DN13188_c0_g1,1
216646,DN13182_c0_g1,1
216647,DN13110_c0_g1,1
216648,DN13106_c0_g1,1
216649,DN13154_c0_g1,1
216650,DN13180_c0_g1,1
216651,DN6548_c0_g1,1
216652,DN6548_c0_g2,1
216653,DN6575_c0_g1,1
216654,DN6575_c0_g1,2
216655,DN6516_c0_g1,1
216656,DN6516_c0_g1,2
216657,DN6516_c0_g2,1
216658,DN6533_c0_g1,1
216659,DN6533_c0_g2,1
216660,DN6533_c0_g1,2
216661,DN6577_c0_g1,1
216662,DN6577_c0_g1,2
216663,DN6577_c0_g1,3
216664,DN6577_c0_g1,4
216665,DN6577_c0_g1,5
216666,DN6577_c0_g1,6
216667,DN6577_c0_g1,7
216668,DN6552_c0_g1,1
216669,DN6552_c0_g1,2
216670,DN6563_c0_g1,1
216671,DN6563_c0_g2,1
216672,DN6563_c0_g1,2
216673,DN6563_c0_g1,3
216674,DN6563_c0_g1,4
216675,DN6568_c0_g1,1
216676,DN6568_c0_g1,2
216677,DN6568_c0_g1,3
216678,DN6568_c0_g1,4
216679,DN6568_c0_g2,1
216680,DN6568_c0_g1,5
216681,DN6568_c0_g1,6
216682,DN6568_c0_g1,7
216683,DN6568_c0_g1,8
216684,DN6568_c0_g1,9
216685,DN6568_c0_g1,10
216686,DN6576_c0_g1,1
216687,DN6576_c0_g1,2
216688,DN6576_c0_g1,3
216689,DN6576_c0_g1,4
216690,DN6576_c0_g1,5
216691,DN6576_c0_g1,6
216692,DN6576_c0_g1,7
216693,DN6576_c0_g1,8
216694,DN6506_c0_g1,1
216695,DN6506_c0_g2,1
216696,DN6506_c0_g1,2
216697,DN6506_c0_g1,3
216698,DN6506_c0_g1,4
216699,DN6527_c0_g1,1
216700,DN6527_c0_g1,2
216701,DN6561_c0_g1,1
216702,DN6561_c0_g1,2
216703,DN6561_c0_g1,3
216704,DN6561_c0_g1,4
216705,DN6561_c0_g1,5
216706,DN6561_c0_g1,6
216707,DN6561_c0_g1,7
216708,DN6561_c0_g1,8
216709,DN6561_c0_g1,9
216710,DN6561_c0_g1,10
216711,DN6561_c0_g1,11
216712,DN6561_c0_g1,12
216713,DN6584_c0_g1,1
216714,DN6584_c0_g2,1
216715,DN6584_c0_g1,2
216716,DN6584_c0_g1,3
216717,DN6584_c0_g1,4
216718,DN6584_c0_g1,5
216719,DN6584_c0_g1,6
216720,DN6521_c0_g1,1
216721,DN6580_c0_g1,1
216722,DN6580_c0_g1,2
216723,DN6580_c0_g1,3
216724,DN6541_c0_g1,1
216725,DN6529_c0_g1,1
216726,DN6529_c0_g2,1
216727,DN6529_c0_g1,2
216728,DN6501_c0_g1,1
216729,DN6501_c0_g1,2
216730,DN6592_c0_g1,1
216731,DN6592_c0_g1,2
216732,DN6592_c0_g2,1
216733,DN6592_c0_g1,3
216734,DN6592_c0_g1,4
216735,DN6544_c0_g1,1
216736,DN6538_c0_g1,1
216737,DN6538_c0_g2,1
216738,DN6538_c0_g1,2
216739,DN6538_c0_g1,3
216740,DN6540_c0_g1,1
216741,DN6540_c0_g2,1
216742,DN6540_c0_g1,2
216743,DN6540_c0_g1,3
216744,DN6540_c0_g1,4
216745,DN6511_c0_g1,1
216746,DN6511_c0_g1,2
216747,DN6511_c0_g1,3
216748,DN6511_c0_g1,4
216749,DN6515_c0_g1,1
216750,DN6515_c0_g2,1
216751,DN6515_c0_g1,2
216752,DN6554_c0_g1,1
216753,DN6554_c0_g1,2
216754,DN6554_c0_g1,3
216755,DN6554_c0_g1,4
216756,DN6514_c0_g1,1
216757,DN6514_c0_g1,2
216758,DN6595_c0_g1,1
216759,DN6595_c0_g1,2
216760,DN6528_c0_g1,1
216761,DN6528_c0_g2,1
216762,DN6528_c0_g2,2
216763,DN6570_c0_g1,1
216764,DN6570_c0_g2,1
216765,DN6570_c0_g2,2
216766,DN6570_c0_g3,1
216767,DN6570_c0_g2,3
216768,DN6570_c0_g1,2
216769,DN6543_c0_g1,1
216770,DN6543_c0_g2,1
216771,DN6543_c0_g2,2
216772,DN6543_c0_g3,1
216773,DN6542_c0_g1,1
216774,DN6542_c0_g2,1
216775,DN6542_c0_g2,2
216776,DN6542_c0_g2,3
216777,DN6542_c0_g1,2
216778,DN6559_c0_g1,1
216779,DN6559_c0_g2,1
216780,DN6536_c0_g1,1
216781,DN6503_c0_g1,1
216782,DN6503_c0_g1,2
216783,DN6503_c0_g2,1
216784,DN6503_c0_g1,3
216785,DN6586_c0_g1,1
216786,DN6586_c0_g1,2
216787,DN6586_c0_g1,3
216788,DN6586_c0_g1,4
216789,DN6586_c0_g1,5
216790,DN6556_c0_g1,1
216791,DN6556_c0_g1,2
216792,DN6556_c0_g1,3
216793,DN6556_c0_g1,4
216794,DN6556_c0_g1,5
216795,DN6579_c0_g1,1
216796,DN6546_c0_g1,1
216797,DN6546_c0_g1,2
216798,DN6546_c0_g1,3
216799,DN6546_c0_g1,4
216800,DN6574_c0_g1,1
216801,DN6574_c0_g1,2
216802,DN6574_c0_g1,3
216803,DN6574_c0_g1,4
216804,DN6574_c0_g1,5
216805,DN6574_c0_g1,6
216806,DN6574_c0_g1,7
216807,DN6558_c0_g1,1
216808,DN6558_c0_g2,1
216809,DN6558_c0_g3,1
216810,DN6512_c0_g1,1
216811,DN6539_c0_g1,1
216812,DN6539_c0_g1,2
216813,DN6539_c1_g1,1
216814,DN6539_c2_g1,1
216815,DN6523_c0_g1,1
216816,DN6523_c0_g1,2
216817,DN6523_c0_g1,3
216818,DN6585_c0_g1,1
216819,DN6585_c0_g2,1
216820,DN6585_c0_g1,2
216821,DN6593_c0_g1,1
216822,DN6593_c0_g2,1
216823,DN6549_c0_g1,1
216824,DN6549_c0_g1,2
216825,DN6549_c0_g1,3
216826,DN6549_c0_g1,4
216827,DN6549_c0_g1,5
216828,DN6569_c0_g1,1
216829,DN6589_c0_g1,1
216830,DN6598_c0_g1,1
216831,DN6598_c0_g1,2
216832,DN6598_c0_g1,3
216833,DN6598_c0_g1,4
216834,DN6598_c0_g1,5
216835,DN6526_c0_g1,1
216836,DN6526_c0_g1,2
216837,DN6594_c0_g1,1
216838,DN6594_c0_g1,2
216839,DN6594_c0_g1,3
216840,DN6594_c0_g1,4
216841,DN6594_c0_g1,5
216842,DN6588_c0_g1,1
216843,DN6532_c0_g1,1
216844,DN6555_c0_g1,1
216845,DN6555_c0_g1,2
216846,DN6555_c0_g1,3
216847,DN6555_c0_g1,4
216848,DN6565_c0_g1,1
216849,DN6566_c0_g1,1
216850,DN6566_c0_g2,1
216851,DN6566_c0_g1,2
216852,DN6566_c0_g1,3
216853,DN6513_c0_g1,1
216854,DN6513_c0_g1,2
216855,DN6513_c0_g1,3
216856,DN6513_c0_g1,4
216857,DN6513_c0_g1,5
216858,DN6513_c0_g1,6
216859,DN6513_c0_g1,7
216860,DN6513_c0_g1,8
216861,DN6513_c0_g1,9
216862,DN6509_c0_g1,1
216863,DN6551_c0_g1,1
216864,DN6551_c0_g1,2
216865,DN6551_c0_g1,3
216866,DN6551_c0_g1,4
216867,DN6518_c0_g1,1
216868,DN6518_c0_g2,1
216869,DN6530_c0_g1,1
216870,DN6530_c0_g2,1
216871,DN6530_c0_g1,2
216872,DN6530_c0_g1,3
216873,DN6530_c0_g3,1
216874,DN6537_c0_g1,1
216875,DN6508_c0_g1,1
216876,DN6508_c0_g1,2
216877,DN6508_c0_g1,3
216878,DN6508_c0_g1,4
216879,DN6508_c0_g1,5
216880,DN6578_c0_g1,1
216881,DN6578_c0_g1,2
216882,DN6578_c0_g1,3
216883,DN6578_c0_g1,4
216884,DN6578_c0_g1,5
216885,DN6578_c0_g1,6
216886,DN6571_c0_g1,1
216887,DN6510_c0_g1,1
216888,DN6510_c0_g1,2
216889,DN6510_c0_g1,3
216890,DN6510_c0_g1,4
216891,DN6510_c0_g1,5
216892,DN6502_c0_g1,1
216893,DN6502_c0_g1,2
216894,DN6502_c0_g2,1
216895,DN6502_c0_g1,3
216896,DN6502_c1_g1,1
216897,DN6502_c1_g2,1
216898,DN6562_c0_g1,1
216899,DN6562_c0_g1,2
216900,DN6562_c0_g1,3
216901,DN6591_c0_g1,1
216902,DN6591_c0_g2,1
216903,DN6573_c0_g1,1
216904,DN6573_c0_g1,2
216905,DN6573_c0_g1,3
216906,DN6573_c0_g1,4
216907,DN6573_c0_g1,5
216908,DN6573_c0_g2,1
216909,DN6582_c0_g1,1
216910,DN6582_c0_g2,1
216911,DN6582_c0_g2,2
216912,DN6582_c0_g2,3
216913,DN6582_c0_g2,4
216914,DN6535_c0_g1,1
216915,DN6535_c0_g1,2
216916,DN6535_c0_g1,3
216917,DN6535_c0_g1,4
216918,DN6535_c0_g1,5
216919,DN6525_c0_g1,1
216920,DN6525_c0_g1,2
216921,DN6525_c0_g2,1
216922,DN6525_c0_g1,3
216923,DN6525_c0_g3,1
216924,DN6525_c0_g4,1
216925,DN6522_c0_g1,1
216926,DN6522_c0_g1,2
216927,DN6534_c0_g1,1
216928,DN6534_c0_g1,2
216929,DN6560_c0_g1,1
216930,DN6547_c0_g1,1
216931,DN6547_c0_g1,2
216932,DN6504_c0_g1,1
216933,DN6504_c0_g1,2
216934,DN6531_c0_g1,1
216935,DN6531_c0_g2,1
216936,DN6531_c0_g2,2
216937,DN6531_c0_g2,3
216938,DN6531_c0_g2,4
216939,DN6531_c0_g2,5
216940,DN6531_c0_g2,6
216941,DN6557_c0_g1,1
216942,DN6557_c0_g1,2
216943,DN6557_c0_g1,3
216944,DN6557_c0_g1,4
216945,DN6524_c0_g1,1
216946,DN6524_c0_g1,2
216947,DN6524_c0_g1,3
216948,DN6524_c0_g1,4
216949,DN6587_c0_g1,1
216950,DN6587_c0_g1,2
216951,DN6587_c0_g1,3
216952,DN6545_c0_g1,1
216953,DN6545_c0_g2,1
216954,DN6596_c0_g1,1
216955,DN6596_c0_g1,2
216956,DN6596_c0_g1,3
216957,DN6596_c0_g1,4
216958,DN6596_c0_g1,5
216959,DN6596_c0_g1,6
216960,DN6519_c0_g1,1
216961,DN6520_c0_g1,1
216962,DN6520_c0_g1,2
216963,DN6520_c0_g1,3
216964,DN6520_c0_g1,4
216965,DN6520_c0_g1,5
216966,DN6520_c0_g1,6
216967,DN6520_c0_g1,7
216968,DN6520_c0_g1,8
216969,DN6553_c0_g1,1
216970,DN6517_c0_g1,1
216971,DN6517_c0_g2,1
216972,DN6517_c0_g1,2
216973,DN6564_c0_g1,1
216974,DN6564_c0_g2,1
216975,DN6564_c0_g3,1
216976,DN6564_c0_g4,1
216977,DN6550_c0_g1,1
216978,DN6550_c0_g1,2
216979,DN6572_c0_g1,1
216980,DN6572_c0_g1,2
216981,DN6572_c0_g1,3
216982,DN6572_c0_g1,4
216983,DN6572_c0_g1,5
216984,DN6572_c0_g1,6
216985,DN6572_c0_g1,7
216986,DN6572_c0_g1,8
216987,DN6572_c0_g1,9
216988,DN6572_c0_g1,10
216989,DN6572_c0_g1,11
216990,DN6572_c0_g1,12
216991,DN6572_c0_g1,13
216992,DN6572_c0_g1,14
216993,DN6581_c0_g1,1
216994,DN6583_c0_g1,1
216995,DN6583_c0_g1,2
216996,DN6583_c0_g1,3
216997,DN6583_c0_g2,1
216998,DN6507_c0_g1,1
216999,DN6507_c0_g1,2
217000,DN6507_c0_g1,3
217001,DN6507_c0_g1,4
217002,DN6507_c0_g1,5
217003,DN6500_c0_g1,1
217004,DN6500_c0_g1,2
217005,DN6500_c0_g1,3
217006,DN6597_c0_g1,1
217007,DN6597_c0_g1,2
217008,DN6597_c0_g1,3
217009,DN6599_c0_g1,1
217010,DN6599_c0_g2,1
217011,DN6567_c0_g1,1
217012,DN6567_c0_g2,1
217013,DN6567_c0_g1,2
217014,DN6505_c0_g1,1
217015,DN6505_c0_g1,2
217016,DN6505_c0_g2,1
217017,DN12238_c0_g1,1
217018,DN12245_c0_g1,1
217019,DN12248_c0_g1,1
217020,DN12260_c0_g1,1
217021,DN12288_c0_g1,1
217022,DN12299_c0_g1,1
217023,DN12275_c0_g1,1
217024,DN12212_c0_g1,1
217025,DN12234_c0_g1,1
217026,DN12270_c0_g1,1
217027,DN12216_c0_g1,1
217028,DN12221_c0_g1,1
217029,DN12244_c0_g1,1
217030,DN12200_c0_g1,1
217031,DN12235_c0_g1,1
217032,DN12277_c0_g1,1
217033,DN12268_c0_g1,1
217034,DN12285_c0_g1,1
217035,DN12269_c0_g1,1
217036,DN12226_c0_g1,1
217037,DN12287_c0_g1,1
217038,DN12224_c0_g1,1
217039,DN12292_c0_g1,1
217040,DN12214_c0_g1,1
217041,DN12241_c0_g1,1
217042,DN12213_c0_g1,1
217043,DN12252_c0_g1,1
217044,DN12231_c0_g1,1
217045,DN12227_c0_g1,1
217046,DN12256_c0_g1,1
217047,DN12267_c0_g1,1
217048,DN12263_c0_g1,1
217049,DN12280_c0_g1,1
217050,DN12298_c0_g1,1
217051,DN12259_c0_g1,1
217052,DN12295_c0_g1,1
217053,DN12282_c0_g1,1
217054,DN12257_c0_g1,1
217055,DN12239_c0_g1,1
217056,DN12246_c0_g1,1
217057,DN12271_c0_g1,1
217058,DN12283_c0_g1,1
217059,DN12276_c0_g1,1
217060,DN12290_c0_g1,1
217061,DN12230_c0_g1,1
217062,DN12202_c0_g1,1
217063,DN12225_c0_g1,1
217064,DN12296_c0_g1,1
217065,DN12215_c0_g1,1
217066,DN12250_c0_g1,1
217067,DN12274_c0_g1,1
217068,DN12209_c0_g1,1
217069,DN12211_c0_g1,1
217070,DN12278_c0_g1,1
217071,DN12236_c0_g1,1
217072,DN12210_c0_g1,1
217073,DN12204_c0_g1,1
217074,DN12206_c0_g1,1
217075,DN12217_c0_g1,1
217076,DN12254_c0_g1,1
217077,DN12249_c0_g1,1
217078,DN12261_c0_g1,1
217079,DN12281_c0_g1,1
217080,DN12201_c0_g1,1
217081,DN12223_c0_g1,1
217082,DN12284_c0_g1,1
217083,DN12237_c0_g1,1
217084,DN12264_c0_g1,1
217085,DN12222_c0_g1,1
217086,DN12232_c0_g1,1
217087,DN12220_c0_g1,1
217088,DN12228_c0_g1,1
217089,DN12272_c0_g1,1
217090,DN12205_c0_g1,1
217091,DN12294_c0_g1,1
217092,DN12219_c0_g1,1
217093,DN12253_c0_g1,1
217094,DN12265_c0_g1,1
217095,DN12291_c0_g1,1
217096,DN12286_c0_g1,1
217097,DN12279_c0_g1,1
217098,DN12262_c0_g1,1
217099,DN12258_c0_g1,1
217100,DN12297_c0_g1,1
217101,DN12247_c0_g1,1
217102,DN12229_c0_g1,1
217103,DN12266_c0_g1,1
217104,DN12203_c0_g1,1
217105,DN12255_c0_g1,1
217106,DN12233_c0_g1,1
217107,DN12293_c0_g1,1
217108,DN12251_c0_g1,1
217109,DN12289_c0_g1,1
217110,DN12218_c0_g1,1
217111,DN12207_c0_g1,1
217112,DN12208_c0_g1,1
217113,DN12242_c0_g1,1
217114,DN12326_c0_g1,1
217115,DN12363_c0_g1,1
217116,DN12396_c0_g1,1
217117,DN12323_c0_g1,1
217118,DN12384_c0_g1,1
217119,DN12315_c0_g1,1
217120,DN12366_c0_g1,1
217121,DN12387_c0_g1,1
217122,DN12319_c0_g1,1
217123,DN12310_c0_g1,1
217124,DN12311_c0_g1,1
217125,DN12364_c0_g1,1
217126,DN12385_c0_g1,1
217127,DN12341_c0_g1,1
217128,DN12372_c0_g1,1
217129,DN12304_c0_g1,1
217130,DN12362_c0_g1,1
217131,DN12349_c0_g1,1
217132,DN12343_c0_g1,1
217133,DN12371_c0_g1,1
217134,DN12388_c0_g1,1
217135,DN12356_c0_g1,1
217136,DN12322_c0_g1,1
217137,DN12313_c0_g1,1
217138,DN12328_c0_g1,1
217139,DN12318_c0_g1,1
217140,DN12348_c0_g1,1
217141,DN12390_c0_g1,1
217142,DN12321_c0_g1,1
217143,DN12346_c0_g1,1
217144,DN12370_c0_g1,1
217145,DN12308_c0_g1,1
217146,DN12365_c0_g1,1
217147,DN12395_c0_g1,1
217148,DN12333_c0_g1,1
217149,DN12394_c0_g1,1
217150,DN12332_c0_g1,1
217151,DN12327_c0_g1,1
217152,DN12361_c0_g1,1
217153,DN12355_c0_g1,1
217154,DN12353_c0_g1,1
217155,DN12320_c0_g1,1
217156,DN12345_c0_g1,1
217157,DN12392_c0_g1,1
217158,DN12393_c0_g1,1
217159,DN12397_c0_g1,1
217160,DN12336_c0_g1,1
217161,DN12360_c0_g1,1
217162,DN12309_c0_g1,1
217163,DN12344_c0_g1,1
217164,DN12325_c0_g1,1
217165,DN12381_c0_g1,1
217166,DN12389_c0_g1,1
217167,DN12314_c0_g1,1
217168,DN12351_c0_g1,1
217169,DN12347_c0_g1,1
217170,DN12337_c0_g1,1
217171,DN12302_c0_g1,1
217172,DN12378_c0_g1,1
217173,DN12354_c0_g1,1
217174,DN12374_c0_g1,1
217175,DN12312_c0_g1,1
217176,DN12391_c0_g1,1
217177,DN12383_c0_g1,1
217178,DN12330_c0_g1,1
217179,DN12350_c0_g1,1
217180,DN12379_c0_g1,1
217181,DN12305_c0_g1,1
217182,DN12306_c0_g1,1
217183,DN12331_c0_g1,1
217184,DN12307_c0_g1,1
217185,DN12367_c0_g1,1
217186,DN12398_c0_g1,1
217187,DN12324_c0_g1,1
217188,DN12377_c0_g1,1
217189,DN12399_c0_g1,1
217190,DN12303_c0_g1,1
217191,DN12342_c0_g1,1
217192,DN12382_c0_g1,1
217193,DN12358_c0_g1,1
217194,DN12359_c0_g1,1
217195,DN12316_c0_g1,1
217196,DN12317_c0_g1,1
217197,DN12357_c0_g1,1
217198,DN12300_c0_g1,1
217199,DN12339_c0_g1,1
217200,DN12369_c0_g1,1
217201,DN12340_c0_g1,1
217202,DN12376_c0_g1,1
217203,DN12386_c0_g1,1
217204,DN12334_c0_g1,1
217205,DN12335_c0_g1,1
217206,DN12373_c0_g1,1
217207,DN12338_c0_g1,1
217208,DN12368_c0_g1,1
217209,DN12380_c0_g1,1
217210,DN12352_c0_g1,1
217211,DN12301_c0_g1,1
217212,DN12329_c0_g1,1
217213,DN19691_c0_g1,1
217214,DN19630_c0_g1,1
217215,DN19600_c0_g1,1
217216,DN19648_c0_g1,1
217217,DN19698_c0_g1,1
217218,DN19624_c0_g1,1
217219,DN19623_c0_g1,1
217220,DN19664_c0_g1,1
217221,DN19619_c0_g1,1
217222,DN19617_c0_g1,1
217223,DN19650_c0_g1,1
217224,DN19604_c0_g1,1
217225,DN19667_c0_g1,1
217226,DN19679_c0_g1,1
217227,DN19662_c0_g1,1
217228,DN19649_c0_g1,1
217229,DN19602_c0_g1,1
217230,DN19639_c0_g1,1
217231,DN19642_c0_g1,1
217232,DN19603_c0_g1,1
217233,DN19665_c0_g1,1
217234,DN19615_c0_g1,1
217235,DN19681_c0_g1,1
217236,DN19647_c0_g1,1
217237,DN19643_c0_g1,1
217238,DN19643_c0_g1,2
217239,DN19668_c0_g1,1
217240,DN19635_c0_g1,1
217241,DN19614_c0_g1,1
217242,DN19610_c0_g1,1
217243,DN19676_c0_g1,1
217244,DN19631_c0_g1,1
217245,DN19685_c0_g1,1
217246,DN19688_c0_g1,1
217247,DN19627_c0_g1,1
217248,DN19622_c0_g1,1
217249,DN19661_c0_g1,1
217250,DN19659_c0_g1,1
217251,DN19638_c0_g1,1
217252,DN19646_c0_g1,1
217253,DN19641_c0_g1,1
217254,DN19696_c0_g1,1
217255,DN19687_c0_g1,1
217256,DN19616_c0_g1,1
217257,DN19613_c0_g1,1
217258,DN19629_c0_g1,1
217259,DN19621_c0_g1,1
217260,DN19680_c0_g1,1
217261,DN19697_c0_g1,1
217262,DN19678_c0_g1,1
217263,DN19632_c0_g1,1
217264,DN19601_c0_g1,1
217265,DN19654_c0_g1,1
217266,DN19634_c0_g1,1
217267,DN19694_c0_g1,1
217268,DN19692_c0_g1,1
217269,DN19626_c0_g1,1
217270,DN19690_c0_g1,1
217271,DN19699_c0_g1,1
217272,DN19625_c0_g1,1
217273,DN19671_c0_g1,1
217274,DN19660_c0_g1,1
217275,DN19607_c0_g1,1
217276,DN19658_c0_g1,1
217277,DN19628_c0_g1,1
217278,REASSIGN.65,1
217279,DN19677_c0_g1,1
217280,DN19637_c0_g1,1
217281,DN19645_c0_g1,1
217282,DN19640_c0_g1,1
217283,DN19611_c0_g1,1
217284,DN19675_c0_g1,1
217285,DN19606_c0_g1,1
217286,DN19695_c0_g1,1
217287,DN19612_c0_g1,1
217288,DN19693_c0_g1,1
217289,DN19620_c0_g1,1
217290,DN19633_c0_g1,1
217291,DN19674_c0_g1,1
217292,DN19653_c0_g1,1
217293,DN19618_c0_g1,1
217294,DN19651_c0_g1,1
217295,DN19605_c0_g1,1
217296,DN19609_c0_g1,1
217297,DN19652_c0_g1,1
217298,DN19644_c0_g1,1
217299,DN19684_c0_g1,1
217300,DN19608_c0_g1,1
217301,DN19670_c0_g1,1
217302,DN19657_c0_g1,1
217303,DN19686_c0_g1,1
217304,DN19683_c0_g1,1
217305,DN19655_c0_g1,1
217306,DN19669_c0_g1,1
217307,DN19673_c0_g1,1
217308,DN19656_c0_g1,1
217309,DN19663_c0_g1,1
217310,DN19682_c0_g1,1
217311,DN19636_c0_g1,1
217312,DN19689_c0_g1,1
217313,DN20593_c0_g1,1
217314,DN20515_c0_g1,1
217315,DN20559_c0_g1,1
217316,DN20512_c0_g1,1
217317,DN20519_c0_g1,1
217318,DN20507_c0_g1,1
217319,DN20524_c0_g1,1
217320,DN20588_c0_g1,1
217321,DN20529_c0_g1,1
217322,DN20501_c0_g1,1
217323,DN20599_c0_g1,1
217324,DN20503_c0_g1,1
217325,DN20514_c0_g1,1
217326,DN20565_c0_g1,1
217327,DN20528_c0_g1,1
217328,DN20517_c0_g1,1
217329,DN20572_c0_g1,1
217330,DN20580_c0_g1,1
217331,DN20508_c0_g1,1
217332,DN20589_c0_g1,1
217333,DN20504_c0_g1,1
217334,DN20547_c0_g1,1
217335,DN20582_c0_g1,1
217336,DN20502_c0_g1,1
217337,DN20542_c0_g1,1
217338,DN20561_c0_g1,1
217339,DN20521_c0_g1,1
217340,DN20552_c0_g1,1
217341,DN20509_c0_g1,1
217342,DN20594_c0_g1,1
217343,DN20527_c0_g1,1
217344,DN20573_c0_g1,1
217345,DN20520_c0_g1,1
217346,DN20540_c0_g1,1
217347,DN20560_c0_g1,1
217348,DN20525_c0_g1,1
217349,DN20537_c0_g1,1
217350,DN20569_c0_g1,1
217351,DN20533_c0_g1,1
217352,DN20531_c0_g1,1
217353,DN20526_c0_g1,1
217354,DN20534_c0_g1,1
217355,DN20530_c0_g1,1
217356,DN20541_c0_g1,1
217357,DN20568_c0_g1,1
217358,DN20543_c0_g1,1
217359,DN20563_c0_g1,1
217360,DN20583_c0_g1,1
217361,DN20535_c0_g1,1
217362,DN20536_c0_g1,1
217363,DN20587_c0_g1,1
217364,DN20500_c0_g1,1
217365,DN20555_c0_g1,1
217366,DN20562_c0_g1,1
217367,DN20595_c0_g1,1
217368,DN20584_c0_g1,1
217369,DN20574_c0_g1,1
217370,DN20575_c0_g1,1
217371,DN20538_c0_g1,1
217372,DN20596_c0_g1,1
217373,DN20506_c0_g1,1
217374,DN20518_c0_g1,1
217375,DN20577_c0_g1,1
217376,DN20522_c0_g1,1
217377,DN20592_c0_g1,1
217378,DN20523_c0_g1,1
217379,DN20581_c0_g1,1
217380,DN20544_c0_g1,1
217381,DN20556_c0_g1,1
217382,DN20554_c0_g1,1
217383,DN20545_c0_g1,1
217384,DN20591_c0_g1,1
217385,DN20578_c0_g1,1
217386,DN20558_c0_g1,1
217387,DN20597_c0_g1,1
217388,DN20557_c0_g1,1
217389,DN20570_c0_g1,1
217390,DN20579_c0_g1,1
217391,DN20505_c0_g1,1
217392,DN20548_c0_g1,1
217393,DN20539_c0_g1,1
217394,DN20598_c0_g1,1
217395,DN20511_c0_g1,1
217396,DN20553_c0_g1,1
217397,DN20586_c0_g1,1
217398,DN20513_c0_g1,1
217399,DN20516_c0_g1,1
217400,DN20546_c0_g1,1
217401,DN20510_c0_g1,1
217402,DN20566_c0_g1,1
217403,DN20567_c0_g1,1
217404,DN20551_c0_g1,1
217405,DN20571_c0_g1,1
217406,DN20549_c0_g1,1
217407,DN20585_c0_g1,1
217408,DN20550_c0_g1,1
217409,DN20564_c0_g1,1
217410,DN20532_c0_g1,1
217411,DN20590_c0_g1,1
217412,DN11466_c0_g1,1
217413,DN11450_c0_g1,1
217414,DN11436_c0_g1,1
217415,DN11464_c0_g1,1
217416,DN11435_c0_g1,1
217417,DN11474_c0_g1,1
217418,DN11499_c0_g1,1
217419,DN11400_c0_g1,1
217420,DN11409_c0_g1,1
217421,DN11488_c0_g1,1
217422,DN11437_c0_g1,1
217423,DN11468_c0_g1,1
217424,DN11438_c0_g1,1
217425,DN11432_c0_g1,1
217426,DN11444_c0_g1,1
217427,DN11456_c0_g1,1
217428,DN11439_c0_g1,1
217429,DN11497_c0_g1,1
217430,DN11442_c0_g1,1
217431,DN11411_c0_g1,1
217432,DN11430_c0_g1,1
217433,DN11453_c0_g1,1
217434,DN11463_c0_g1,1
217435,DN11443_c0_g1,1
217436,DN11428_c0_g1,1
217437,DN11462_c0_g1,1
217438,DN11491_c0_g1,1
217439,DN11423_c0_g1,1
217440,DN11445_c0_g1,1
217441,DN11482_c0_g1,1
217442,DN11487_c0_g1,1
217443,DN11457_c0_g1,1
217444,DN11455_c0_g1,1
217445,DN11434_c0_g1,1
217446,DN11446_c0_g1,1
217447,DN11447_c0_g1,1
217448,DN11458_c0_g1,1
217449,DN11418_c0_g1,1
217450,DN11481_c0_g1,1
217451,DN11471_c0_g1,1
217452,DN11492_c0_g1,1
217453,DN11496_c0_g1,1
217454,DN11477_c0_g1,1
217455,DN11472_c0_g1,1
217456,DN11427_c0_g1,1
217457,DN11461_c0_g1,1
217458,DN11478_c0_g1,1
217459,DN11454_c0_g1,1
217460,DN11414_c0_g1,1
217461,DN11410_c0_g1,1
217462,DN11459_c0_g1,1
