model_id,gene,isoform
92093,DN7570_c1_g2,6
92094,DN7570_c1_g2,7
92095,DN7570_c1_g1,3
92096,DN7526_c0_g1,1
92097,DN7526_c0_g1,2
92098,DN7526_c0_g1,3
92099,DN7526_c0_g1,4
92100,DN7526_c0_g1,5
92101,DN7526_c0_g1,6
92102,DN7526_c0_g1,7
92103,DN7526_c0_g1,8
92104,DN7526_c0_g2,1
92105,DN7526_c0_g1,9
92106,DN7526_c0_g1,10
92107,DN7526_c0_g1,11
92108,DN7526_c0_g1,12
92109,DN7526_c0_g1,13
92110,DN7526_c0_g3,1
92111,DN7526_c0_g3,2
92112,DN7558_c0_g1,1
92113,DN7558_c0_g2,1
92114,DN7558_c1_g1,1
92115,DN7558_c1_g1,2
92116,DN7558_c1_g2,1
92117,DN7558_c1_g2,2
92118,DN7558_c1_g1,3
92119,DN7558_c1_g3,1
92120,DN7558_c2_g1,1
92121,DN7558_c2_g2,1
92122,DN7558_c2_g3,1
92123,DN7558_c2_g4,1
92124,DN7558_c2_g5,1
92125,DN7558_c2_g2,2
92126,DN7558_c2_g6,1
92127,DN7558_c2_g6,2
92128,DN7558_c2_g6,3
92129,DN7558_c2_g7,1
92130,DN7558_c2_g8,1
92131,DN7558_c2_g2,3
92132,DN7558_c2_g6,4
92133,DN7558_c2_g6,5
92134,DN7558_c2_g6,6
92135,DN7558_c2_g6,7
92136,DN7558_c2_g6,8
92137,DN7558_c2_g9,1
92138,DN7558_c2_g6,9
92139,DN7558_c2_g2,4
92140,DN7558_c2_g10,1
92141,DN7558_c2_g2,5
92142,DN7558_c2_g11,1
92143,DN7558_c2_g6,10
92144,DN7558_c2_g6,11
92145,DN7558_c2_g6,12
92146,DN7558_c2_g6,13
92147,DN7558_c2_g10,2
92148,DN7558_c2_g12,1
92149,DN7558_c2_g13,1
92150,DN7558_c2_g2,6
92151,DN7558_c2_g6,14
92152,DN7558_c2_g11,2
92153,DN7558_c2_g7,2
92154,DN7558_c2_g6,15
92155,DN7558_c2_g2,7
92156,DN7558_c2_g6,16
92157,DN7558_c2_g12,2
92158,DN7558_c2_g6,17
92159,DN7558_c2_g6,18
92160,DN7558_c2_g6,19
92161,DN7558_c2_g6,20
92162,DN7558_c2_g7,3
92163,DN7534_c0_g1,1
92164,DN7534_c1_g1,1
92165,DN7534_c1_g1,2
92166,DN7534_c1_g2,1
92167,DN7534_c1_g2,2
92168,DN7534_c1_g2,3
92169,DN7534_c2_g1,1
92170,DN7534_c2_g1,2
92171,DN7534_c2_g2,1
92172,DN7534_c2_g1,3
92173,DN7534_c3_g1,1
92174,DN7509_c2_g1,1
92175,DN7509_c4_g1,1
92176,DN7509_c5_g1,1
92177,DN7509_c6_g1,1
92178,DN7509_c6_g2,1
92179,DN7509_c6_g1,2
92180,DN7509_c6_g2,2
92181,DN7509_c6_g3,1
92182,DN7509_c6_g2,3
92183,DN7509_c6_g2,4
92184,DN7509_c6_g4,1
92185,DN7509_c6_g5,1
92186,DN7509_c6_g2,5
92187,DN7509_c6_g2,6
92188,DN7509_c6_g2,7
92189,DN7509_c6_g1,3
92190,DN7509_c6_g2,8
92191,DN7509_c6_g6,1
92192,DN7509_c6_g1,4
92193,DN7509_c6_g1,5
92194,DN7509_c6_g2,9
92195,DN7509_c6_g2,10
92196,DN7509_c6_g7,1
92197,DN7509_c6_g1,6
92198,DN7509_c6_g2,11
92199,DN7509_c6_g2,12
92200,DN7509_c6_g2,13
92201,DN7509_c6_g4,2
92202,DN7509_c6_g2,14
92203,DN7509_c6_g6,2
92204,DN7509_c6_g1,7
92205,DN7509_c6_g2,15
92206,DN7504_c0_g1,1
92207,DN7504_c0_g2,1
92208,DN7504_c0_g3,1
92209,DN7504_c0_g3,2
92210,DN7504_c0_g2,2
92211,DN7504_c0_g3,3
92212,DN7504_c0_g3,4
92213,DN7504_c0_g2,3
92214,DN7504_c0_g1,2
92215,DN7504_c0_g2,4
92216,DN7504_c0_g3,5
92217,DN7504_c0_g3,6
92218,DN7504_c0_g3,7
92219,DN7504_c0_g3,8
92220,DN7504_c0_g3,9
92221,DN7504_c0_g4,1
92222,DN7577_c0_g1,1
92223,DN7577_c1_g1,1
92224,DN7577_c1_g1,2
92225,DN7577_c2_g1,1
92226,DN7577_c3_g1,1
92227,DN7577_c4_g1,1
92228,DN7577_c4_g1,2
92229,DN7577_c4_g1,3
92230,DN7577_c4_g1,4
92231,DN7577_c5_g1,1
92232,DN7577_c5_g2,1
92233,DN7577_c5_g2,2
92234,DN7577_c6_g1,1
92235,DN7577_c6_g2,1
92236,DN7577_c6_g1,2
92237,DN7577_c7_g1,1
92238,DN7577_c7_g2,1
92239,DN7577_c7_g3,1
92240,DN7577_c7_g3,2
92241,DN7577_c7_g1,2
92242,DN7577_c7_g1,3
92243,DN7577_c8_g1,1
92244,DN7577_c8_g2,1
92245,DN7577_c8_g3,1
92246,DN7577_c8_g1,2
92247,DN7577_c9_g1,1
92248,DN7577_c9_g2,1
92249,DN7577_c9_g1,2
92250,DN7577_c9_g3,1
92251,DN7577_c9_g1,3
92252,DN7577_c10_g1,1
92253,DN7577_c10_g2,1
92254,DN7577_c10_g3,1
92255,DN7577_c10_g4,1
92256,DN7577_c10_g5,1
92257,DN7577_c10_g6,1
92258,DN7577_c10_g7,1
92259,DN7577_c10_g8,1
92260,DN7577_c10_g9,1
92261,DN7577_c10_g1,2
92262,DN7577_c10_g10,1
92263,DN7577_c10_g11,1
92264,DN7577_c10_g12,1
92265,DN7577_c10_g6,2
92266,DN7577_c10_g7,2
92267,DN7577_c10_g13,1
92268,DN7577_c10_g14,1
92269,DN7577_c10_g15,1
92270,DN7577_c10_g16,1
92271,DN7577_c10_g17,1
92272,DN7577_c10_g11,2
92273,DN7577_c10_g18,1
92274,DN7577_c10_g7,3
92275,DN7577_c10_g19,1
92276,DN7577_c10_g20,1
92277,DN7577_c10_g21,1
92278,DN7577_c10_g22,1
92279,DN7577_c10_g23,1
92280,DN7577_c10_g24,1
92281,DN7577_c10_g25,1
92282,DN7577_c10_g26,1
92283,DN7577_c10_g8,2
92284,DN7577_c10_g21,2
92285,DN7577_c10_g7,4
92286,DN7577_c10_g27,1
92287,DN7577_c10_g28,1
92288,DN7589_c0_g1,1
92289,DN7589_c1_g1,1
92290,DN7589_c1_g2,1
92291,DN7589_c1_g3,1
92292,DN7589_c1_g4,1
92293,DN7589_c1_g5,1
92294,DN7589_c1_g2,2
92295,DN7589_c1_g2,3
92296,DN7589_c1_g6,1
92297,DN7589_c1_g7,1
92298,DN7589_c1_g8,1
92299,DN7589_c1_g2,4
92300,DN7589_c1_g9,1
92301,DN7589_c1_g10,1
92302,DN7589_c1_g11,1
92303,DN7589_c1_g12,1
92304,DN7589_c1_g13,1
92305,DN7589_c1_g14,1
92306,DN7589_c1_g15,1
92307,DN7589_c1_g16,1
92308,DN7589_c1_g14,2
92309,DN7589_c1_g17,1
92310,DN7589_c1_g18,1
92311,DN7589_c1_g2,5
92312,DN7589_c1_g2,6
92313,DN7589_c1_g6,2
92314,DN7589_c1_g2,7
92315,DN7589_c1_g8,2
92316,DN7589_c1_g3,2
92317,DN7589_c1_g2,8
92318,DN7589_c1_g19,1
92319,DN7589_c1_g20,1
92320,REASSIGN.218,1
92321,DN7589_c1_g16,2
92322,DN7589_c1_g22,1
92323,DN7589_c1_g23,1
92324,DN7589_c1_g2,9
92325,DN7589_c1_g2,10
92326,DN7589_c1_g2,11
92327,DN7589_c1_g24,1
92328,DN7589_c1_g25,1
92329,DN7589_c1_g26,1
92330,DN7589_c1_g27,1
92331,DN7589_c1_g28,1
92332,DN7589_c1_g29,1
92333,DN7589_c1_g30,1
92334,DN7589_c1_g2,12
92335,DN7589_c1_g31,1
92336,DN7589_c1_g32,1
92337,DN7589_c1_g13,2
92338,DN7589_c1_g33,1
92339,DN7589_c1_g34,1
92340,DN7589_c1_g2,13
92341,DN7589_c1_g35,1
92342,DN7589_c1_g30,2
92343,DN7589_c1_g20,2
92344,DN7589_c1_g35,2
92345,DN7589_c1_g25,2
92346,DN7589_c1_g36,1
92347,DN7589_c1_g25,3
92348,DN7589_c1_g13,3
92349,DN7589_c1_g28,2
92350,DN7589_c1_g2,14
92351,DN7589_c1_g35,3
92352,DN7567_c0_g1,1
92353,DN7567_c0_g2,1
92354,DN7567_c0_g1,2
92355,DN7567_c0_g3,1
92356,DN7567_c0_g4,1
92357,DN7567_c0_g5,1
92358,DN7567_c0_g2,2
92359,DN7567_c0_g6,1
92360,DN7567_c0_g7,1
92361,DN7567_c0_g7,2
92362,DN7567_c0_g6,2
92363,DN7567_c0_g8,1
92364,DN7567_c0_g3,2
92365,DN7567_c0_g6,3
92366,DN7567_c0_g1,3
92367,DN7567_c0_g7,3
92368,DN7567_c0_g2,3
92369,DN7567_c0_g6,4
92370,DN7567_c0_g2,4
92371,DN7567_c0_g1,4
92372,DN7567_c0_g1,5
92373,DN7567_c1_g1,1
92374,DN7567_c1_g2,1
92375,DN7567_c1_g3,1
92376,DN7567_c1_g4,1
92377,DN7567_c1_g5,1
92378,DN7567_c1_g6,1
92379,DN7567_c1_g7,1
92380,DN7567_c1_g8,1
92381,DN7567_c1_g4,2
92382,DN7567_c1_g5,2
92383,DN7567_c1_g1,2
92384,DN7567_c1_g1,3
92385,DN7567_c1_g6,2
92386,DN7567_c1_g1,4
92387,DN7567_c1_g2,2
92388,DN7567_c1_g9,1
92389,DN7567_c1_g5,3
92390,DN7567_c1_g5,4
92391,DN7567_c1_g5,5
92392,DN7567_c1_g5,6
92393,DN7567_c1_g1,5
92394,DN7567_c1_g3,2
92395,DN7567_c1_g4,3
92396,DN7567_c1_g1,6
92397,DN7567_c1_g1,7
92398,DN7567_c1_g5,7
92399,DN7567_c1_g5,8
92400,DN7567_c1_g2,3
92401,DN7567_c1_g5,9
92402,DN7567_c1_g1,8
92403,DN7567_c1_g5,10
92404,DN7567_c2_g1,1
92405,DN7511_c1_g1,1
92406,DN7511_c2_g1,1
92407,DN7511_c3_g1,1
92408,DN7511_c3_g1,2
92409,DN7511_c3_g1,3
92410,DN7511_c3_g2,1
92411,DN7511_c3_g1,4
92412,DN7511_c3_g1,5
92413,DN7511_c3_g1,6
92414,DN7511_c3_g1,7
92415,DN7511_c3_g1,8
92416,DN7511_c3_g1,9
92417,DN7511_c3_g1,10
92418,DN7511_c3_g1,11
92419,DN7511_c3_g3,1
92420,DN7511_c3_g3,2
92421,DN7511_c3_g1,12
92422,DN7511_c3_g1,13
92423,DN7511_c3_g1,14
92424,DN7511_c3_g1,15
92425,DN7511_c3_g2,2
92426,DN7511_c3_g1,16
92427,DN7511_c3_g2,3
92428,DN7525_c0_g1,1
92429,DN7525_c0_g1,2
92430,DN7525_c1_g1,1
92431,DN7525_c1_g2,1
92432,DN7525_c1_g3,1
92433,DN7525_c1_g1,2
92434,DN7525_c1_g2,2
92435,REASSIGN.335,1
92436,DN7525_c1_g5,1
92437,DN7525_c1_g1,3
92438,DN7525_c1_g6,1
92439,DN7525_c1_g7,1
92440,DN7525_c1_g8,1
92441,REASSIGN.335,2
92442,DN7525_c1_g9,1
92443,DN7525_c2_g1,1
92444,DN7525_c2_g2,1
92445,DN7525_c2_g3,1
92446,DN7525_c2_g4,1
92447,DN7525_c2_g5,1
92448,DN7525_c2_g1,2
92449,DN7525_c2_g3,2
92450,DN7525_c2_g4,2
92451,DN7525_c2_g6,1
92452,DN7525_c2_g7,1
92453,DN7525_c2_g1,3
92454,DN7525_c2_g2,2
92455,DN7525_c2_g1,4
92456,DN7525_c2_g1,5
92457,DN7525_c2_g7,2
92458,DN7525_c2_g8,1
92459,DN7525_c2_g7,3
92460,DN7525_c2_g9,1
92461,DN7525_c2_g1,6
92462,DN7525_c2_g10,1
92463,DN7525_c2_g11,1
92464,DN7525_c2_g7,4
92465,DN7525_c2_g1,7
92466,DN7525_c2_g1,8
92467,DN7525_c2_g7,5
92468,DN7525_c2_g12,1
92469,DN7525_c2_g7,6
92470,DN7525_c2_g13,1
92471,DN7525_c2_g1,9
92472,DN7525_c2_g12,2
92473,DN7525_c3_g1,1
92474,DN7549_c0_g1,1
92475,DN7549_c0_g2,1
92476,DN7549_c0_g2,2
92477,DN7549_c0_g3,1
92478,DN7549_c0_g2,3
92479,DN7549_c0_g2,4
92480,DN7549_c0_g4,1
92481,DN7549_c0_g1,2
92482,DN7549_c0_g1,3
92483,DN7549_c0_g2,5
92484,DN7549_c0_g2,6
92485,DN7549_c0_g4,2
92486,DN7549_c0_g2,7
92487,DN7549_c0_g2,8
92488,DN7549_c1_g1,1
92489,DN7590_c0_g1,1
92490,DN7590_c1_g1,1
92491,DN7590_c1_g2,1
92492,DN7590_c1_g3,1
92493,DN7590_c2_g1,1
92494,DN7590_c2_g2,1
92495,DN7590_c2_g3,1
92496,DN7590_c2_g1,2
92497,DN7590_c2_g4,1
92498,DN7590_c2_g4,2
92499,DN7590_c2_g1,3
92500,DN7590_c2_g2,2
92501,DN7590_c2_g4,3
92502,DN7590_c2_g1,4
92503,DN7590_c2_g1,5
92504,DN7590_c2_g1,6
92505,DN7590_c2_g1,7
92506,DN7590_c2_g4,4
92507,DN7590_c2_g5,1
92508,DN7590_c2_g1,8
92509,DN7590_c2_g4,5
92510,DN7590_c2_g6,1
92511,DN7590_c2_g1,9
92512,DN7590_c2_g7,1
92513,DN7590_c2_g3,2
92514,DN7590_c2_g4,6
92515,DN7590_c2_g8,1
92516,DN7590_c2_g1,10
92517,DN7590_c2_g9,1
92518,DN7590_c2_g1,11
92519,DN7590_c2_g1,12
92520,DN7590_c2_g1,13
92521,DN7590_c2_g4,7
92522,DN7590_c2_g10,1
92523,DN7590_c2_g11,1
92524,DN7590_c2_g1,14
92525,DN7590_c2_g1,15
92526,DN7590_c2_g12,1
92527,DN7590_c2_g1,16
92528,DN7590_c2_g1,17
92529,DN7590_c2_g4,8
92530,DN7590_c2_g1,18
92531,DN7590_c2_g1,19
92532,DN7590_c2_g13,1
92533,DN7590_c2_g4,9
92534,DN7590_c2_g14,1
92535,DN7590_c2_g1,20
92536,DN7590_c2_g4,10
92537,DN7590_c2_g14,2
92538,DN7590_c2_g1,21
92539,DN7590_c2_g4,11
92540,DN7590_c2_g15,1
92541,DN7590_c2_g1,22
92542,DN7590_c2_g4,12
92543,DN7590_c2_g3,3
92544,DN7590_c2_g16,1
92545,DN7590_c2_g1,23
92546,DN7590_c2_g9,2
92547,DN7590_c2_g1,24
92548,DN7590_c2_g1,25
92549,DN7590_c2_g17,1
92550,DN7590_c2_g18,1
92551,DN7590_c2_g9,3
92552,REASSIGN.656,1
92553,DN7590_c2_g1,26
92554,DN7590_c2_g20,1
92555,DN7590_c2_g4,13
92556,DN7590_c2_g10,2
92557,DN7590_c2_g1,27
92558,DN7590_c2_g4,14
92559,DN7590_c2_g18,2
92560,DN7551_c0_g1,1
92561,DN7551_c0_g1,2
92562,DN7551_c0_g1,3
92563,DN7551_c0_g1,4
92564,DN7535_c0_g1,1
92565,DN7535_c1_g1,1
92566,DN7535_c1_g2,1
92567,DN7535_c1_g2,2
92568,DN7535_c1_g1,2
92569,DN7535_c1_g2,3
92570,DN7535_c1_g2,4
92571,DN7535_c1_g2,5
92572,DN7535_c1_g3,1
92573,DN7535_c1_g1,3
92574,DN7535_c1_g4,1
92575,DN7535_c1_g5,1
92576,DN7535_c1_g6,1
92577,DN7535_c1_g7,1
92578,DN7535_c1_g1,4
92579,DN7535_c1_g2,6
92580,DN7535_c1_g2,7
92581,DN7535_c1_g8,1
92582,DN7535_c1_g2,8
92583,DN7535_c1_g2,9
92584,DN7535_c1_g9,1
92585,DN7535_c1_g10,1
92586,DN7535_c1_g10,2
92587,DN7535_c1_g5,2
92588,DN7535_c1_g11,1
92589,DN7535_c1_g12,1
92590,DN7535_c1_g9,2
92591,DN7535_c1_g2,10
92592,DN7535_c1_g13,1
92593,DN7535_c1_g1,5
92594,DN7535_c1_g14,1
92595,DN7535_c1_g7,2
92596,DN7535_c1_g15,1
92597,DN7535_c1_g2,11
92598,DN7535_c1_g2,12
92599,DN7535_c1_g2,13
92600,DN7535_c1_g3,2
92601,DN7535_c1_g9,3
92602,DN7535_c1_g1,6
92603,DN7535_c1_g2,14
92604,DN7535_c1_g2,15
92605,DN7535_c1_g14,2
92606,DN7535_c1_g14,3
92607,DN7535_c1_g2,16
92608,DN7535_c2_g1,1
92609,DN7535_c3_g1,1
92610,DN7513_c0_g1,1
92611,DN7513_c1_g1,1
92612,DN7513_c2_g1,1
92613,DN7513_c2_g2,1
92614,DN7513_c2_g2,2
92615,DN7513_c3_g1,1
92616,DN7513_c4_g1,1
92617,DN7513_c4_g2,1
92618,DN7513_c4_g3,1
92619,DN7513_c4_g4,1
92620,DN7513_c4_g5,1
92621,DN7513_c4_g6,1
92622,DN7513_c4_g7,1
92623,DN7513_c4_g8,1
92624,DN7513_c4_g9,1
92625,DN7513_c4_g10,1
92626,DN7513_c4_g4,2
92627,DN7513_c4_g11,1
92628,DN7513_c4_g12,1
92629,DN7513_c4_g13,1
92630,DN7513_c4_g6,2
92631,DN7513_c4_g14,1
92632,DN7513_c4_g9,2
92633,DN7513_c4_g15,1
92634,DN7513_c4_g10,2
92635,DN7513_c4_g16,1
92636,DN7513_c4_g5,2
92637,DN7513_c4_g17,1
92638,DN7513_c4_g8,2
92639,DN7513_c4_g8,3
92640,DN7513_c4_g18,1
92641,DN7513_c4_g5,3
92642,DN7513_c4_g17,2
92643,DN7513_c4_g18,2
92644,DN7513_c4_g19,1
92645,DN7513_c4_g15,2
92646,DN7513_c4_g5,4
92647,DN7513_c4_g2,2
92648,DN7513_c5_g1,1
92649,DN7557_c0_g1,1
92650,DN7557_c0_g2,1
92651,DN7557_c0_g1,2
92652,DN7557_c0_g3,1
92653,DN7557_c0_g3,2
92654,DN7557_c0_g1,3
92655,DN7557_c1_g1,1
92656,DN7557_c1_g2,1
92657,DN7557_c1_g3,1
92658,DN7557_c1_g2,2
92659,DN7557_c1_g1,2
92660,DN7557_c1_g1,3
92661,DN7557_c1_g4,1
92662,DN7557_c1_g5,1
92663,DN7557_c1_g6,1
92664,DN7557_c1_g7,1
92665,DN7557_c1_g8,1
92666,DN7557_c1_g2,3
92667,DN7557_c1_g2,4
92668,DN7557_c1_g9,1
92669,DN7557_c1_g10,1
92670,DN7557_c1_g11,1
92671,DN7557_c1_g12,1
92672,DN7557_c1_g13,1
92673,DN7557_c1_g14,1
92674,DN7557_c1_g14,2
92675,DN7557_c1_g15,1
92676,DN7557_c1_g6,2
92677,DN7557_c1_g16,1
92678,DN7557_c1_g17,1
92679,DN7557_c1_g18,1
92680,DN7557_c1_g14,3
92681,DN7557_c1_g17,2
92682,DN7557_c1_g6,3
92683,DN7557_c1_g18,2
92684,DN7557_c1_g19,1
92685,DN7557_c1_g20,1
92686,DN7557_c1_g17,3
92687,DN7557_c1_g17,4
92688,DN7557_c1_g11,2
92689,DN7557_c1_g4,2
92690,DN7557_c1_g15,2
92691,DN7557_c1_g21,1
92692,DN7557_c1_g7,2
92693,DN7557_c1_g17,5
92694,DN7557_c1_g22,1
92695,DN7557_c1_g2,5
92696,DN7557_c1_g6,4
92697,DN7557_c1_g4,3
92698,DN7557_c1_g7,3
92699,DN7557_c1_g5,2
92700,DN7557_c1_g23,1
92701,DN7557_c1_g24,1
92702,DN7557_c1_g1,4
92703,DN7557_c1_g14,4
92704,DN7557_c1_g15,3
92705,DN7557_c1_g25,1
92706,DN7557_c1_g13,2
92707,DN7557_c1_g2,6
92708,DN7557_c2_g1,1
92709,DN7557_c3_g1,1
92710,DN7518_c0_g1,1
92711,DN7518_c0_g2,1
92712,DN7518_c1_g1,1
92713,DN7518_c2_g1,1
92714,DN7518_c2_g2,1
92715,DN7518_c2_g3,1
92716,DN7518_c3_g1,1
92717,DN7518_c3_g1,2
92718,DN7518_c4_g1,1
92719,DN7518_c4_g1,2
92720,DN7518_c5_g1,1
92721,DN7518_c5_g1,2
92722,DN7518_c5_g2,1
92723,DN7518_c5_g2,2
92724,DN7518_c5_g3,1
92725,DN7518_c5_g2,3
92726,DN7518_c6_g1,1
92727,DN7518_c6_g2,1
92728,DN7518_c6_g3,1
92729,DN7518_c6_g2,2
92730,DN7518_c6_g4,1
92731,DN7518_c6_g5,1
92732,DN7518_c6_g2,3
92733,DN7518_c6_g6,1
92734,DN7518_c6_g7,1
92735,DN7518_c6_g5,2
92736,DN7518_c6_g2,4
92737,DN7518_c7_g1,1
92738,DN7518_c7_g1,2
92739,DN7518_c7_g2,1
92740,DN7518_c8_g1,1
92741,DN7518_c8_g2,1
92742,DN7518_c8_g1,2
92743,DN7518_c8_g1,3
92744,DN7518_c8_g1,4
92745,DN7518_c8_g3,1
92746,DN7518_c8_g1,5
92747,DN7518_c8_g4,1
92748,DN7518_c8_g5,1
92749,DN7518_c8_g1,6
92750,DN7518_c9_g1,1
92751,DN7518_c9_g1,2
92752,DN7518_c9_g1,3
92753,DN7518_c9_g1,4
92754,DN7518_c10_g1,1
92755,DN7518_c11_g1,1
92756,DN7518_c12_g1,1
92757,DN7505_c0_g1,1
92758,DN7505_c1_g1,1
92759,DN7505_c1_g1,2
92760,DN7505_c2_g1,1
92761,DN7505_c3_g1,1
92762,DN7505_c3_g2,1
92763,DN7505_c3_g3,1
92764,DN7505_c3_g4,1
92765,DN7505_c3_g5,1
92766,DN7505_c3_g6,1
92767,DN7505_c3_g7,1
92768,DN7505_c3_g8,1
92769,DN7505_c3_g9,1
92770,DN7505_c3_g10,1
92771,DN7505_c3_g11,1
92772,DN7505_c3_g9,2
92773,DN7505_c3_g12,1
92774,DN7505_c3_g13,1
92775,DN7505_c3_g14,1
92776,DN7505_c3_g15,1
92777,DN7505_c3_g16,1
92778,DN7505_c3_g14,2
92779,DN7505_c3_g17,1
92780,DN7505_c3_g16,2
92781,DN7505_c3_g13,2
92782,DN7505_c3_g18,1
92783,DN7505_c3_g9,3
92784,DN7505_c3_g13,3
92785,DN7505_c3_g6,2
92786,DN7505_c3_g19,1
92787,DN7505_c3_g3,2
92788,DN7505_c3_g20,1
92789,DN7505_c3_g7,2
92790,DN7505_c3_g13,4
92791,DN7505_c3_g4,2
92792,DN7505_c3_g21,1
92793,DN7505_c3_g21,2
92794,DN7505_c3_g9,4
92795,DN7595_c0_g1,1
92796,DN7595_c1_g1,1
92797,DN7595_c1_g2,1
92798,DN7595_c1_g1,2
92799,DN7595_c2_g1,1
92800,DN7595_c2_g2,1
92801,DN7595_c2_g3,1
92802,DN7595_c2_g4,1
92803,DN7595_c2_g5,1
92804,DN7595_c2_g6,1
92805,DN7595_c2_g7,1
92806,DN7595_c2_g8,1
92807,DN7595_c2_g9,1
92808,DN7595_c2_g8,2
92809,DN7595_c2_g10,1
92810,DN7595_c2_g11,1
92811,DN7595_c2_g12,1
92812,DN7595_c2_g13,1
92813,DN7595_c2_g14,1
92814,DN7595_c2_g15,1
92815,DN7595_c2_g16,1
92816,DN7595_c2_g17,1
92817,DN7595_c2_g18,1
92818,DN7595_c2_g12,2
92819,DN7595_c2_g15,2
92820,DN7595_c2_g19,1
92821,DN7595_c2_g20,1
92822,DN7595_c2_g21,1
92823,DN7595_c2_g22,1
92824,DN7595_c2_g22,2
92825,DN7595_c2_g22,3
92826,DN7595_c2_g13,2
92827,DN7595_c2_g23,1
92828,DN7595_c2_g24,1
92829,DN7595_c2_g25,1
92830,DN7595_c2_g12,3
92831,DN7595_c2_g26,1
92832,DN7595_c2_g27,1
92833,DN7595_c2_g1,2
92834,DN7595_c2_g28,1
92835,DN7595_c2_g29,1
92836,DN7595_c2_g30,1
92837,DN7595_c2_g8,3
92838,DN7595_c2_g31,1
92839,DN7595_c2_g17,2
92840,DN7595_c2_g32,1
92841,DN7595_c2_g27,2
92842,REASSIGN.868,1
92843,DN7595_c2_g34,1
92844,DN7595_c2_g31,2
92845,DN7595_c2_g30,2
92846,DN7595_c2_g35,1
92847,DN7595_c2_g19,2
92848,DN7539_c0_g1,1
92849,DN7539_c0_g1,2
92850,DN7539_c0_g1,3
92851,DN7539_c0_g1,4
92852,DN7539_c0_g1,5
92853,DN7539_c0_g2,1
92854,DN7539_c1_g1,1
92855,DN7539_c1_g2,1
92856,REASSIGN.314,1
92857,DN7539_c1_g4,1
92858,DN7539_c1_g5,1
92859,DN7539_c1_g1,2
92860,DN7539_c1_g1,3
92861,DN7539_c1_g1,4
92862,DN7539_c1_g1,5
92863,DN7539_c1_g1,6
92864,DN7539_c1_g4,2
92865,DN7539_c1_g6,1
92866,DN7539_c1_g2,2
92867,DN7539_c1_g6,2
92868,DN7539_c1_g7,1
92869,DN7539_c1_g8,1
92870,DN7539_c1_g9,1
92871,DN7539_c1_g10,1
92872,DN7539_c1_g11,1
92873,DN7539_c1_g9,2
92874,DN7539_c1_g12,1
92875,DN7539_c1_g12,2
92876,DN7539_c1_g13,1
92877,DN7539_c1_g14,1
92878,DN7539_c1_g15,1
92879,DN7539_c1_g9,3
92880,DN7539_c1_g4,3
92881,DN7539_c1_g16,1
92882,DN7539_c1_g17,1
92883,DN7539_c1_g15,2
92884,DN7539_c1_g18,1
92885,DN7539_c1_g5,2
92886,DN7539_c1_g6,3
92887,DN7539_c1_g12,3
92888,DN7539_c1_g9,4
92889,DN7539_c1_g19,1
92890,DN7539_c1_g6,4
92891,DN7539_c1_g6,5
92892,DN7539_c1_g20,1
92893,DN7539_c1_g4,4
92894,DN7539_c1_g7,2
92895,DN7539_c1_g8,2
92896,DN7539_c1_g21,1
92897,DN7539_c1_g1,7
92898,DN7539_c1_g22,1
92899,DN7539_c1_g19,2
92900,DN7539_c1_g23,1
92901,REASSIGN.314,2
92902,DN7539_c1_g1,8
92903,DN7539_c1_g24,1
92904,DN7539_c1_g1,9
92905,DN7539_c1_g12,4
92906,DN7539_c1_g12,5
92907,DN7539_c1_g25,1
92908,DN7539_c1_g26,1
92909,DN7539_c1_g4,5
92910,DN7539_c1_g9,5
92911,DN7539_c1_g6,6
92912,DN7539_c1_g1,10
92913,DN7583_c0_g1,1
92914,DN7583_c0_g1,2
92915,DN7583_c1_g1,1
92916,DN7583_c1_g2,1
92917,DN7583_c1_g2,2
92918,DN7583_c1_g2,3
92919,DN7583_c1_g3,1
92920,DN7583_c1_g4,1
92921,DN7583_c1_g2,4
92922,DN7583_c1_g2,5
92923,DN7583_c1_g2,6
92924,DN7583_c1_g5,1
92925,DN7583_c1_g2,7
92926,DN7583_c1_g6,1
92927,DN7583_c1_g2,8
92928,DN7583_c1_g3,2
92929,DN7583_c1_g3,3
92930,DN7583_c1_g2,9
92931,DN7583_c1_g7,1
92932,DN7583_c1_g2,10
92933,DN7583_c1_g3,4
92934,DN7583_c1_g2,11
92935,DN7583_c1_g3,5
92936,DN7583_c1_g2,12
92937,DN7583_c1_g3,6
92938,DN7583_c2_g1,1
92939,DN7583_c2_g1,2
92940,DN7583_c2_g2,1
92941,DN7583_c2_g1,3
92942,DN7583_c2_g2,2
92943,DN7583_c2_g1,4
92944,DN7583_c2_g1,5
92945,DN7583_c2_g2,3
92946,DN7583_c2_g2,4
92947,DN7583_c2_g2,5
92948,DN7583_c2_g1,6
92949,DN7583_c2_g3,1
92950,DN7583_c2_g3,2
92951,DN7583_c2_g2,6
92952,DN7583_c2_g2,7
92953,DN7583_c2_g2,8
92954,DN7583_c2_g2,9
92955,DN7583_c2_g2,10
92956,DN7583_c2_g3,3
92957,DN7583_c2_g2,11
92958,DN7583_c2_g4,1
92959,DN7583_c2_g1,7
92960,DN7583_c2_g2,12
92961,DN7583_c2_g2,13
92962,DN7583_c2_g2,14
92963,DN7583_c2_g3,4
92964,DN7583_c2_g2,15
92965,DN7583_c2_g2,16
92966,DN7583_c2_g2,17
92967,DN7583_c2_g2,18
