model_id,gene,isoform
182412,DN11058_c3_g7,3
182413,DN11058_c3_g1,8
182414,DN11058_c3_g1,9
182415,DN11058_c3_g11,2
182416,DN11058_c3_g1,10
182417,DN11058_c3_g12,1
182418,DN11058_c3_g13,1
182419,DN11058_c3_g14,1
182420,DN11058_c3_g1,11
182421,DN11058_c3_g15,1
182422,DN11058_c3_g1,12
182423,DN11058_c3_g9,2
182424,DN11058_c3_g1,13
182425,DN11058_c3_g1,14
182426,DN11058_c3_g1,15
182427,DN11058_c3_g4,4
182428,DN11058_c3_g1,16
182429,DN11058_c3_g1,17
182430,DN11058_c3_g5,4
182431,DN11058_c3_g4,5
182432,DN11058_c3_g1,18
182433,DN11058_c3_g16,1
182434,DN11058_c3_g1,19
182435,DN11058_c3_g1,20
182436,DN11058_c3_g17,1
182437,DN11058_c3_g1,21
182438,DN11058_c3_g1,22
182439,DN11058_c4_g1,1
182440,DN11058_c5_g1,1
182441,DN11058_c6_g1,1
182442,DN11071_c0_g1,1
182443,DN11071_c0_g1,2
182444,DN11071_c0_g2,1
182445,DN11061_c0_g1,1
182446,DN11044_c0_g1,1
182447,DN11044_c0_g1,2
182448,DN11044_c0_g1,3
182449,DN11044_c0_g1,4
182450,DN11044_c0_g1,5
182451,DN11025_c0_g1,1
182452,DN11025_c1_g1,1
182453,DN11025_c1_g1,2
182454,DN11025_c2_g1,1
182455,DN11025_c2_g2,1
182456,DN11025_c2_g2,2
182457,DN11025_c2_g2,3
182458,DN11025_c3_g1,1
182459,DN11025_c3_g1,2
182460,DN11025_c3_g2,1
182461,DN11025_c3_g3,1
182462,DN11025_c3_g4,1
182463,DN11025_c3_g5,1
182464,DN11025_c3_g6,1
182465,DN11025_c3_g7,1
182466,DN11025_c3_g8,1
182467,DN11025_c3_g3,2
182468,DN11025_c3_g9,1
182469,DN11025_c3_g3,3
182470,DN11025_c3_g8,2
182471,DN11025_c3_g10,1
182472,DN11025_c3_g11,1
182473,DN11025_c3_g12,1
182474,DN11025_c3_g13,1
182475,DN11025_c3_g14,1
182476,DN11025_c3_g15,1
182477,DN11025_c3_g16,1
182478,DN11025_c4_g1,1
182479,DN11025_c4_g2,1
182480,DN11025_c4_g3,1
182481,DN11025_c4_g4,1
182482,DN11025_c4_g1,2
182483,DN11025_c4_g3,2
182484,DN11025_c4_g5,1
182485,DN11025_c4_g6,1
182486,DN11025_c4_g2,2
182487,DN11025_c4_g7,1
182488,DN11025_c4_g2,3
182489,DN11025_c4_g3,3
182490,DN11025_c4_g8,1
182491,DN11025_c4_g2,4
182492,DN11025_c4_g9,1
182493,DN11025_c4_g10,1
182494,DN11025_c4_g10,2
182495,DN11025_c4_g9,2
182496,DN11025_c4_g9,3
182497,DN11025_c4_g3,4
182498,DN11025_c4_g6,2
182499,DN11025_c5_g1,1
182500,DN11064_c0_g1,1
182501,DN11064_c0_g2,1
182502,DN11064_c1_g1,1
182503,DN11064_c1_g1,2
182504,DN11064_c1_g2,1
182505,DN11064_c1_g1,3
182506,DN11064_c2_g1,1
182507,DN11064_c2_g2,1
182508,DN11064_c2_g2,2
182509,DN11064_c2_g1,2
182510,DN11064_c2_g2,3
182511,DN11064_c2_g1,3
182512,DN11064_c2_g1,4
182513,DN11064_c2_g3,1
182514,DN11064_c2_g3,2
182515,DN11064_c3_g1,1
182516,DN11064_c3_g1,2
182517,DN11064_c4_g1,1
182518,DN11064_c4_g1,2
182519,DN11064_c4_g2,1
182520,DN11064_c4_g3,1
182521,DN11064_c4_g3,2
182522,DN11064_c4_g1,3
182523,DN11064_c4_g4,1
182524,DN11064_c4_g1,4
182525,DN11064_c4_g2,2
182526,DN11064_c4_g5,1
182527,DN11064_c4_g6,1
182528,DN11064_c4_g7,1
182529,DN11064_c4_g6,2
182530,DN11064_c4_g1,5
182531,DN11064_c4_g1,6
182532,DN11064_c4_g8,1
182533,DN11064_c4_g9,1
182534,DN11064_c4_g10,1
182535,DN11064_c4_g3,3
182536,DN11064_c4_g10,2
182537,DN11064_c4_g1,7
182538,DN11064_c4_g7,2
182539,DN11064_c4_g3,4
182540,DN11064_c4_g11,1
182541,DN11064_c4_g2,3
182542,DN11064_c4_g4,2
182543,DN11064_c4_g1,8
182544,DN11064_c4_g1,9
182545,DN11064_c4_g10,3
182546,DN11064_c4_g1,10
182547,DN11064_c5_g1,1
182548,DN11064_c6_g1,1
182549,DN11064_c7_g1,1
182550,DN11064_c8_g1,1
182551,DN11097_c0_g1,1
182552,DN11097_c0_g2,1
182553,DN11097_c0_g2,2
182554,DN11097_c0_g2,3
182555,DN11097_c0_g2,4
182556,DN11097_c0_g2,5
182557,DN11097_c0_g2,6
182558,DN11097_c0_g2,7
182559,DN11097_c0_g2,8
182560,DN11097_c0_g3,1
182561,DN11097_c0_g4,1
182562,DN11097_c0_g2,9
182563,DN11097_c0_g2,10
182564,DN11097_c0_g2,11
182565,DN11010_c0_g1,1
182566,DN11010_c0_g2,1
182567,DN11010_c0_g3,1
182568,DN11010_c0_g3,2
182569,DN11010_c0_g1,2
182570,DN11010_c0_g2,2
182571,DN11010_c0_g4,1
182572,DN11087_c0_g1,1
182573,DN11087_c0_g1,2
182574,DN11087_c1_g1,1
182575,DN11087_c1_g2,1
182576,DN11087_c1_g2,2
182577,DN11087_c1_g2,3
182578,DN11087_c1_g2,4
182579,DN11087_c1_g2,5
182580,DN11087_c1_g2,6
182581,DN11087_c1_g3,1
182582,DN11087_c2_g1,1
182583,DN11087_c2_g2,1
182584,DN11087_c2_g2,2
182585,DN11087_c2_g2,3
182586,DN11087_c2_g2,4
182587,DN11087_c2_g2,5
182588,DN11087_c3_g1,1
182589,DN11087_c3_g1,2
182590,DN11087_c3_g1,3
182591,DN11087_c3_g1,4
182592,DN11087_c3_g1,5
182593,DN11087_c3_g1,6
182594,DN11087_c3_g1,7
182595,DN11087_c3_g1,8
182596,DN11087_c3_g1,9
182597,DN11087_c3_g1,10
182598,DN11087_c4_g1,1
182599,DN11087_c4_g1,2
182600,DN11087_c4_g2,1
182601,DN11087_c4_g2,2
182602,DN11087_c4_g2,3
182603,DN11087_c4_g2,4
182604,DN11087_c4_g2,5
182605,REASSIGN.350,1
182606,REASSIGN.350,2
182607,REASSIGN.350,3
182608,DN11089_c0_g2,1
182609,REASSIGN.350,4
182610,DN11089_c0_g2,2
182611,DN11022_c0_g1,1
182612,DN11022_c0_g1,2
182613,DN11022_c0_g2,1
182614,DN11022_c0_g2,2
182615,DN11022_c0_g2,3
182616,DN11022_c0_g1,3
182617,DN11022_c0_g1,4
182618,DN11026_c0_g1,1
182619,DN11026_c0_g2,1
182620,DN11026_c0_g2,2
182621,DN11026_c0_g2,3
182622,DN11026_c0_g2,4
182623,DN11026_c0_g3,1
182624,DN11026_c0_g2,5
182625,DN11026_c0_g2,6
182626,DN11026_c1_g1,1
182627,DN11026_c1_g2,1
182628,DN11026_c1_g2,2
182629,REASSIGN.272,1
182630,DN11026_c1_g4,1
182631,DN11026_c1_g2,3
182632,DN11026_c1_g5,1
182633,REASSIGN.272,2
182634,DN11026_c1_g1,2
182635,DN11026_c1_g6,1
182636,DN11026_c1_g6,2
182637,DN11026_c1_g7,1
182638,DN11026_c1_g4,2
182639,DN11026_c1_g2,4
182640,DN11026_c1_g8,1
182641,DN11026_c1_g9,1
182642,DN11026_c1_g10,1
182643,DN11026_c1_g5,2
182644,DN11026_c1_g5,3
182645,DN11026_c1_g1,3
182646,REASSIGN.272,1
182647,DN11026_c1_g1,4
182648,DN11026_c1_g12,1
182649,DN11026_c1_g6,3
182650,DN11026_c1_g13,1
182651,DN11026_c2_g1,1
182652,DN11038_c0_g1,1
182653,DN11038_c0_g2,1
182654,DN11038_c0_g2,2
182655,DN11038_c0_g3,1
182656,DN11038_c0_g4,1
182657,DN11038_c0_g2,3
182658,DN11038_c0_g5,1
182659,DN11038_c0_g1,2
182660,DN11038_c0_g5,2
182661,DN11083_c0_g1,1
182662,DN11083_c0_g1,2
182663,DN11009_c0_g1,1
182664,DN11009_c0_g1,2
182665,DN11009_c0_g2,1
182666,DN11009_c0_g3,1
182667,DN11009_c0_g4,1
182668,DN11009_c0_g1,3
182669,DN11009_c0_g5,1
182670,DN11009_c0_g6,1
182671,DN11009_c0_g7,1
182672,DN11009_c0_g6,2
182673,DN11009_c0_g8,1
182674,DN11009_c0_g1,4
182675,DN11009_c0_g9,1
182676,DN11009_c0_g7,2
182677,DN11009_c0_g5,2
182678,DN11009_c0_g10,1
182679,DN11009_c0_g9,2
182680,DN11009_c0_g1,5
182681,DN11009_c0_g11,1
182682,DN11009_c0_g12,1
182683,DN11009_c0_g13,1
182684,DN11009_c0_g6,3
182685,DN11009_c0_g14,1
182686,DN11009_c0_g9,3
182687,DN11009_c0_g12,2
182688,DN11009_c0_g1,6
182689,DN11009_c0_g15,1
182690,DN11009_c0_g12,3
182691,DN11009_c0_g16,1
182692,DN11009_c0_g13,2
182693,DN11009_c1_g1,1
182694,DN11078_c0_g1,1
182695,DN11078_c0_g1,2
182696,DN11078_c0_g2,1
182697,DN11078_c0_g1,3
182698,DN11078_c0_g3,1
182699,DN11078_c0_g1,4
182700,DN11078_c0_g1,5
182701,DN11078_c0_g3,2
182702,DN11069_c0_g1,1
182703,DN11069_c0_g2,1
182704,DN11069_c0_g2,2
182705,DN11069_c0_g2,3
182706,DN11020_c0_g1,1
182707,DN11020_c0_g1,2
182708,DN11020_c0_g1,3
182709,DN11020_c0_g1,4
182710,DN11020_c0_g1,5
182711,DN11041_c0_g1,1
182712,DN11041_c1_g1,1
182713,DN11041_c1_g2,1
182714,DN11041_c1_g1,2
182715,DN11041_c1_g3,1
182716,DN11041_c1_g4,1
182717,DN11041_c1_g1,3
182718,DN11041_c1_g1,4
182719,DN11041_c1_g5,1
182720,DN11041_c1_g5,2
182721,DN11041_c1_g1,5
182722,DN11062_c0_g1,1
182723,DN11062_c0_g2,1
182724,DN11062_c0_g1,2
182725,DN11062_c0_g2,2
182726,DN11085_c0_g1,1
182727,DN11085_c0_g2,1
182728,DN11085_c0_g1,2
182729,DN11085_c0_g3,1
182730,DN11085_c0_g1,3
182731,DN11085_c0_g1,4
182732,DN11085_c0_g1,5
182733,DN11085_c0_g4,1
182734,DN11085_c0_g1,6
182735,DN11085_c0_g1,7
182736,DN11085_c0_g1,8
182737,DN11085_c0_g1,9
182738,DN11085_c1_g1,1
182739,DN11085_c1_g1,2
182740,DN11085_c1_g1,3
182741,DN11085_c1_g1,4
182742,DN11085_c1_g1,5
182743,DN11085_c1_g1,6
182744,DN11085_c1_g1,7
182745,DN11085_c1_g1,8
182746,DN11085_c1_g1,9
182747,DN11080_c1_g1,1
182748,DN11080_c1_g2,1
182749,DN11080_c1_g3,1
182750,DN11080_c1_g4,1
182751,DN11080_c1_g4,2
182752,DN11080_c1_g1,2
182753,DN11080_c1_g5,1
182754,DN11080_c1_g6,1
182755,DN11080_c1_g7,1
182756,DN11080_c1_g4,3
182757,DN11080_c1_g4,4
182758,DN11080_c1_g8,1
182759,DN11080_c1_g9,1
182760,DN11080_c1_g4,5
182761,DN11080_c1_g10,1
182762,DN11080_c1_g7,2
182763,DN11080_c1_g11,1
182764,DN11080_c1_g1,3
182765,DN11080_c1_g12,1
182766,DN11080_c1_g9,2
182767,DN11080_c1_g6,2
182768,DN11080_c1_g1,4
182769,DN11080_c1_g1,5
182770,DN11080_c1_g4,6
182771,DN11080_c1_g13,1
182772,DN11080_c1_g8,2
182773,DN11080_c1_g4,7
182774,DN11080_c1_g1,6
182775,DN11080_c1_g14,1
182776,DN11080_c1_g15,1
182777,DN11080_c1_g14,2
182778,DN11080_c1_g4,8
182779,DN11080_c2_g1,1
182780,DN11030_c0_g1,1
182781,DN11030_c0_g1,2
182782,DN11030_c0_g1,3
182783,DN11030_c0_g2,1
182784,DN11030_c0_g2,2
182785,DN11030_c0_g3,1
182786,DN11030_c0_g1,4
182787,DN11030_c0_g1,5
182788,DN11030_c0_g1,6
182789,DN11030_c0_g2,3
182790,DN11030_c0_g1,7
182791,DN11030_c0_g1,8
182792,DN11030_c0_g2,4
182793,DN11030_c0_g1,9
182794,DN11042_c1_g1,1
182795,DN11042_c2_g1,1
182796,DN11042_c3_g1,1
182797,DN11042_c3_g1,2
182798,DN11042_c4_g1,1
182799,DN11042_c4_g1,2
182800,DN11042_c4_g1,3
182801,DN11042_c4_g1,4
182802,REASSIGN.96,1
182803,REASSIGN.96,2
182804,REASSIGN.96,3
182805,REASSIGN.96,4
182806,REASSIGN.96,5
182807,DN11042_c5_g2,1
182808,REASSIGN.96,6
182809,DN11042_c5_g3,1
182810,DN11042_c5_g4,1
182811,REASSIGN.96,7
182812,REASSIGN.96,1
182813,REASSIGN.96,8
182814,DN11042_c6_g1,1
182815,DN11042_c6_g2,1
182816,DN11042_c6_g3,1
182817,DN11042_c6_g4,1
182818,DN11042_c6_g5,1
182819,DN11042_c6_g6,1
182820,DN11042_c6_g6,2
182821,DN11042_c6_g7,1
182822,DN11042_c6_g8,1
182823,DN11042_c6_g8,2
182824,DN11042_c6_g3,2
182825,DN11042_c6_g9,1
182826,DN11042_c6_g10,1
182827,DN11042_c6_g9,2
182828,DN11042_c6_g11,1
182829,DN11042_c6_g1,2
182830,DN11042_c6_g1,3
182831,DN11042_c6_g1,4
182832,DN11042_c6_g12,1
182833,DN11042_c6_g8,3
182834,DN11042_c6_g13,1
182835,DN11042_c6_g10,2
182836,DN11042_c6_g2,2
182837,DN11042_c6_g3,3
182838,DN11042_c6_g4,2
182839,DN11042_c6_g1,5
182840,DN11042_c6_g5,2
182841,DN11042_c7_g1,1
182842,DN11099_c0_g1,1
182843,DN11099_c0_g2,1
182844,DN11099_c0_g3,1
182845,DN11099_c0_g1,2
182846,DN11099_c0_g3,2
182847,DN11099_c0_g3,3
182848,DN11099_c0_g2,2
182849,DN11099_c0_g4,1
182850,DN11099_c0_g4,2
182851,DN11099_c0_g4,3
182852,DN11099_c0_g2,3
182853,DN11099_c1_g1,1
182854,DN11099_c1_g1,2
182855,DN11099_c1_g1,3
182856,DN11099_c1_g1,4
182857,DN11099_c1_g2,1
182858,DN11099_c1_g1,5
182859,DN11099_c1_g2,2
182860,DN11099_c1_g1,6
182861,DN11099_c1_g1,7
182862,DN11099_c1_g1,8
182863,DN11099_c1_g1,9
182864,DN11099_c1_g3,1
182865,DN11099_c1_g1,10
182866,DN11099_c1_g1,11
182867,DN11099_c1_g1,12
182868,DN11099_c1_g1,13
182869,DN11099_c1_g1,14
182870,DN11099_c1_g1,15
182871,DN11099_c1_g1,16
182872,DN11099_c1_g1,17
182873,DN11099_c1_g3,2
182874,DN11099_c1_g2,3
182875,DN11099_c1_g1,18
182876,DN11099_c1_g2,4
182877,DN11099_c1_g1,19
182878,DN11099_c1_g4,1
182879,DN11002_c0_g1,1
182880,DN11002_c1_g1,1
182881,DN11002_c1_g2,1
182882,DN11002_c2_g1,1
182883,DN11002_c2_g1,2
182884,DN11002_c3_g1,1
182885,DN11002_c3_g2,1
182886,DN11002_c3_g1,2
182887,DN11002_c3_g2,2
182888,DN11002_c3_g1,3
182889,DN11002_c3_g1,4
182890,DN11002_c4_g1,1
182891,DN11002_c4_g1,2
182892,DN11002_c4_g1,3
182893,DN11002_c4_g1,4
182894,DN11002_c4_g1,5
182895,DN11002_c4_g1,6
182896,DN11002_c4_g1,7
182897,DN11002_c4_g1,8
182898,DN11002_c4_g1,9
182899,DN11002_c5_g1,1
182900,DN11002_c5_g2,1
182901,DN11002_c5_g1,2
182902,DN11002_c5_g2,2
182903,DN11002_c5_g3,1
182904,DN11002_c5_g1,3
182905,DN11002_c5_g4,1
182906,DN11002_c5_g1,4
182907,DN11002_c5_g5,1
182908,DN11002_c5_g3,2
182909,DN11002_c5_g1,5
182910,DN11002_c5_g6,1
182911,DN11002_c5_g7,1
182912,DN11002_c5_g8,1
182913,DN11002_c5_g1,6
182914,DN11002_c5_g2,3
182915,DN11002_c5_g2,4
182916,DN11002_c5_g9,1
182917,DN11002_c5_g7,2
182918,DN11002_c5_g2,5
182919,DN11002_c5_g10,1
182920,DN11002_c5_g2,6
182921,DN11002_c5_g3,3
182922,DN11002_c5_g11,1
182923,DN11002_c6_g1,1
182924,DN11002_c6_g2,1
182925,DN11002_c6_g3,1
182926,DN11002_c6_g1,2
182927,DN11002_c6_g1,3
182928,DN11002_c6_g1,4
182929,DN11043_c0_g1,1
182930,DN11043_c0_g2,1
182931,DN11043_c1_g1,1
182932,DN11043_c1_g2,1
182933,DN11043_c2_g1,1
182934,DN11043_c2_g1,2
182935,DN11043_c2_g2,1
182936,DN11043_c2_g1,3
182937,DN11043_c2_g1,4
182938,DN11043_c2_g1,5
182939,DN11043_c2_g3,1
182940,DN11043_c3_g1,1
182941,DN11043_c3_g2,1
182942,DN11043_c3_g3,1
182943,DN11043_c3_g2,2
182944,DN11043_c3_g4,1
182945,DN11043_c3_g2,3
182946,DN11043_c3_g2,4
182947,DN11043_c3_g5,1
182948,DN11043_c3_g6,1
182949,DN11043_c4_g1,1
182950,DN11043_c4_g2,1
182951,DN11043_c4_g3,1
182952,DN11043_c4_g1,2
182953,DN11043_c4_g2,2
182954,DN11043_c4_g4,1
182955,DN11043_c4_g5,1
182956,DN11043_c4_g1,3
182957,DN11043_c4_g6,1
182958,DN11043_c4_g7,1
182959,DN11043_c4_g1,4
182960,DN11043_c4_g4,2
182961,DN11043_c4_g8,1
182962,DN11043_c4_g9,1
182963,DN11043_c4_g10,1
182964,DN11043_c4_g6,2
182965,DN11043_c4_g9,2
182966,DN11043_c5_g1,1
182967,DN11043_c5_g1,2
182968,DN11043_c5_g1,3
182969,DN11043_c5_g1,4
182970,DN11043_c5_g1,5
182971,DN11043_c5_g1,6
182972,DN11043_c5_g1,7
182973,DN11043_c5_g1,8
182974,DN11043_c5_g1,9
182975,DN11043_c5_g1,10
182976,DN11043_c5_g1,11
182977,DN11055_c0_g1,1
182978,DN11055_c0_g1,2
182979,DN11055_c1_g1,1
182980,DN11055_c1_g1,2
182981,DN11055_c1_g1,3
182982,DN11055_c1_g1,4
182983,DN11055_c2_g1,1
182984,DN11055_c2_g2,1
182985,DN11055_c2_g3,1
182986,DN11055_c2_g4,1
182987,DN11055_c2_g1,2
182988,DN11055_c2_g1,3
182989,DN11055_c2_g1,4
182990,DN11055_c2_g1,5
182991,DN11055_c2_g1,6
182992,DN11055_c2_g1,7
182993,DN11055_c2_g1,8
182994,DN11055_c2_g1,9
182995,DN11055_c2_g1,10
182996,DN11055_c2_g1,11
182997,DN11055_c2_g1,12
182998,DN11055_c2_g1,13
182999,DN11055_c2_g1,14
183000,DN11027_c0_g1,1
183001,DN11027_c0_g2,1
183002,DN11027_c0_g2,2
183003,DN11027_c0_g2,3
183004,DN11027_c0_g1,2
183005,DN11027_c0_g1,3
183006,DN11027_c0_g1,4
183007,DN11048_c0_g1,1
183008,DN11048_c0_g1,2
183009,DN11048_c0_g2,1
183010,DN11048_c0_g1,3
183011,DN11048_c0_g1,4
183012,DN11048_c0_g1,5
183013,DN11048_c0_g1,6
183014,DN11048_c0_g3,1
183015,DN11048_c0_g1,7
183016,DN11048_c0_g1,8
183017,DN11048_c0_g1,9
183018,DN11048_c0_g1,10
183019,DN11023_c0_g1,1
183020,DN11023_c2_g1,1
183021,DN11023_c2_g1,2
183022,DN11023_c2_g2,1
183023,DN11023_c2_g1,3
183024,DN11023_c2_g1,4
183025,DN11023_c2_g3,1
183026,DN11023_c2_g3,2
183027,DN11023_c2_g4,1
183028,DN11023_c2_g5,1
183029,DN11023_c2_g5,2
183030,DN11023_c2_g1,5
183031,DN11023_c3_g1,1
183032,DN11023_c3_g2,1
183033,DN11023_c3_g1,2
183034,DN11023_c4_g1,1
183035,DN11023_c4_g1,2
183036,DN11023_c4_g1,3
183037,DN11023_c5_g1,1
183038,DN11023_c5_g1,2
183039,DN11023_c5_g2,1
183040,DN11023_c5_g3,1
183041,DN11023_c5_g2,2
183042,DN11023_c5_g1,3
183043,DN11023_c5_g1,4
183044,DN11023_c6_g1,1
183045,DN11014_c0_g1,1
183046,DN11014_c0_g2,1
183047,DN11014_c0_g3,1
183048,DN11014_c0_g4,1
183049,DN11014_c0_g3,2
183050,DN11014_c0_g3,3
183051,DN11014_c0_g5,1
183052,DN11014_c0_g5,2
183053,DN11014_c0_g5,3
183054,DN11014_c0_g3,4
183055,DN11014_c0_g6,1
183056,DN11014_c0_g3,5
183057,DN11014_c0_g2,2
183058,DN11014_c0_g3,6
183059,DN11014_c0_g3,7
183060,DN11014_c0_g3,8
183061,DN11014_c0_g3,9
183062,DN11014_c0_g4,2
183063,DN11014_c0_g5,4
183064,DN11014_c0_g7,1
183065,DN11014_c0_g5,5
183066,DN11014_c1_g1,1
183067,DN11091_c0_g1,1
183068,DN11091_c0_g2,1
183069,DN11091_c0_g1,2
183070,DN11091_c0_g3,1
183071,DN11091_c0_g4,1
183072,DN11091_c0_g2,2
183073,DN11091_c0_g2,3
183074,DN11091_c0_g5,1
183075,DN11091_c0_g6,1
183076,DN11091_c0_g7,1
183077,DN11091_c0_g6,2
183078,DN11091_c0_g5,2
183079,DN11091_c0_g8,1
183080,DN11091_c0_g2,4
183081,DN11091_c0_g5,3
183082,DN11091_c0_g8,2
183083,DN11091_c0_g9,1
183084,DN11091_c0_g6,3
183085,DN11007_c0_g1,1
183086,DN11007_c0_g1,2
183087,DN11007_c0_g2,1
183088,DN11007_c0_g1,3
183089,DN11007_c0_g3,1
183090,DN11007_c1_g1,1
183091,DN11007_c1_g2,1
183092,DN11007_c1_g1,2
183093,DN11007_c1_g1,3
183094,DN11007_c1_g1,4
183095,DN11007_c1_g3,1
183096,DN11007_c1_g3,2
183097,DN11007_c2_g1,1
183098,DN11007_c2_g2,1
183099,DN11007_c2_g3,1
183100,DN11007_c2_g2,2
183101,DN11007_c2_g4,1
183102,DN11007_c2_g3,2
183103,DN11007_c2_g5,1
183104,DN11007_c2_g6,1
183105,DN11007_c2_g2,3
183106,DN11007_c2_g7,1
183107,DN11007_c2_g2,4
183108,DN11007_c2_g8,1
183109,DN11007_c2_g7,2
183110,DN11007_c2_g6,2
183111,DN11007_c2_g9,1
183112,DN11007_c2_g2,5
183113,DN11007_c2_g7,3
183114,DN11007_c2_g6,3
183115,DN11007_c2_g10,1
183116,DN11015_c0_g1,1
183117,DN11015_c1_g1,1
183118,DN11015_c1_g1,2
183119,DN11015_c1_g2,1
183120,DN11015_c1_g3,1
183121,DN11015_c1_g1,3
183122,DN11015_c1_g3,2
183123,DN11015_c1_g1,4
183124,REASSIGN.667,1
183125,DN11015_c2_g2,1
183126,DN11015_c2_g3,1
183127,DN11015_c2_g4,1
183128,DN11015_c2_g5,1
183129,REASSIGN.667,2
183130,DN11015_c2_g6,1
183131,DN11015_c2_g7,1
183132,REASSIGN.667,3
183133,REASSIGN.667,4
183134,REASSIGN.667,5
183135,REASSIGN.667,6
183136,DN11015_c2_g8,1
183137,REASSIGN.667,7
183138,REASSIGN.667,8
183139,DN11015_c2_g9,1
183140,DN11015_c2_g10,1
183141,REASSIGN.667,9
183142,DN11015_c2_g11,1
183143,REASSIGN.667,10
183144,DN11015_c2_g12,1
183145,DN11015_c2_g7,2
183146,DN11015_c2_g9,2
183147,REASSIGN.667,11
183148,DN11015_c2_g13,1
183149,REASSIGN.667,12
183150,DN11015_c2_g14,1
183151,DN11015_c2_g14,2
183152,DN11015_c2_g5,2
183153,REASSIGN.667,13
183154,DN11015_c2_g2,2
183155,DN11015_c2_g15,1
183156,DN11015_c2_g16,1
183157,REASSIGN.667,14
183158,DN11015_c2_g17,1
183159,DN11015_c2_g14,3
183160,DN11015_c2_g13,2
183161,DN11015_c2_g18,1
183162,DN11015_c2_g5,3
183163,DN11015_c2_g19,1
183164,DN11015_c2_g9,3
183165,DN11015_c2_g8,2
183166,DN11015_c2_g20,1
183167,DN11052_c0_g1,1
183168,DN11052_c0_g1,2
183169,DN11052_c0_g2,1
183170,DN11052_c0_g1,3
183171,DN11052_c0_g1,4
183172,DN11060_c0_g1,1
183173,DN11060_c0_g1,2
183174,DN11060_c0_g2,1
183175,DN11060_c0_g3,1
183176,DN11060_c0_g1,3
183177,DN11060_c0_g4,1
183178,DN11060_c0_g1,4
183179,DN11060_c0_g5,1
183180,DN11060_c0_g1,5
183181,DN11060_c0_g2,2
183182,DN11060_c0_g1,6
183183,DN11060_c0_g1,7
183184,DN11060_c0_g6,1
183185,DN11060_c0_g7,1
183186,DN11060_c0_g1,8
183187,DN11060_c0_g8,1
183188,DN11060_c0_g1,9
183189,DN11060_c0_g5,2
183190,DN11060_c1_g1,1
183191,DN11016_c0_g1,1
183192,DN11016_c0_g2,1
183193,DN11016_c0_g3,1
183194,DN11016_c0_g4,1
183195,DN11016_c0_g5,1
183196,DN11016_c0_g4,2
183197,DN11016_c0_g4,3
183198,DN11016_c0_g6,1
183199,DN11016_c0_g7,1
183200,DN11016_c0_g4,4
183201,DN11016_c0_g4,5
183202,DN11016_c1_g1,1
183203,DN11016_c1_g1,2
183204,DN11017_c1_g1,1
183205,DN11017_c1_g1,2
183206,DN11017_c2_g1,1
183207,DN11017_c2_g2,1
183208,DN11017_c2_g3,1
183209,DN11017_c2_g4,1
183210,DN11017_c2_g5,1
183211,DN11017_c2_g6,1
183212,DN11017_c2_g4,2
183213,DN11017_c2_g1,2
183214,DN11017_c2_g4,3
183215,DN11017_c2_g7,1
183216,DN11017_c2_g8,1
183217,DN11017_c2_g2,2
183218,DN11017_c2_g9,1
183219,DN11017_c2_g10,1
183220,DN11017_c2_g11,1
183221,DN11017_c2_g12,1
183222,DN11017_c2_g13,1
183223,DN11017_c2_g14,1
183224,DN11017_c2_g4,4
183225,DN11017_c2_g2,3
183226,DN11017_c2_g14,2
183227,DN11017_c2_g1,3
183228,DN11017_c2_g10,2
183229,DN11017_c2_g1,4
183230,DN11017_c2_g1,5
183231,DN11017_c3_g1,1
183232,DN11082_c1_g1,1
183233,DN11082_c1_g2,1
183234,DN11082_c1_g3,1
183235,DN11082_c1_g2,2
183236,DN11082_c1_g2,3
183237,DN11082_c1_g4,1
183238,DN11082_c1_g5,1
183239,DN11082_c1_g2,4
183240,DN11082_c1_g2,5
183241,DN11082_c1_g2,6
183242,DN11082_c2_g1,1
183243,DN11082_c2_g1,2
183244,DN11082_c2_g1,3
183245,DN11082_c2_g1,4
183246,DN11082_c2_g1,5
183247,DN11082_c2_g1,6
183248,DN11082_c2_g1,7
183249,DN11082_c2_g1,8
183250,DN11082_c2_g1,9
183251,DN11082_c2_g1,10
183252,DN11082_c2_g1,11
183253,DN11082_c2_g1,12
183254,DN11082_c2_g1,13
183255,DN11093_c0_g1,1
183256,DN11093_c0_g2,1
183257,DN11093_c1_g1,1
183258,DN11093_c1_g2,1
183259,DN11093_c1_g3,1
183260,DN11093_c1_g4,1
183261,DN11093_c1_g3,2
183262,DN11093_c1_g5,1
183263,DN11093_c1_g6,1
183264,DN11093_c1_g7,1
183265,DN11093_c1_g8,1
183266,DN11093_c1_g6,2
183267,DN11093_c1_g2,2
183268,DN11093_c1_g9,1
183269,DN11093_c1_g10,1
183270,DN11093_c1_g2,3
183271,DN11093_c1_g6,3
183272,DN11093_c1_g10,2
183273,DN11093_c1_g11,1
183274,DN11093_c1_g9,2
183275,DN11093_c1_g12,1
183276,DN11093_c1_g4,2
183277,DN11093_c1_g3,3
183278,DN11093_c1_g5,2
183279,DN11093_c1_g4,3
183280,DN11093_c1_g5,3
183281,DN11093_c1_g11,2
183282,DN11093_c1_g9,3
183283,DN11093_c1_g6,4
183284,DN11093_c1_g5,4
183285,DN11093_c1_g5,5
183286,DN11093_c1_g3,4
183287,DN11093_c1_g4,4
183288,DN11093_c1_g12,2
183289,DN11093_c1_g3,5
