model_id,gene,isoform
140146,DN6669_c3_g1,1
140147,DN6669_c4_g1,1
140148,DN6669_c4_g1,2
140149,DN6669_c5_g1,1
140150,DN6669_c5_g2,1
140151,DN6669_c6_g1,1
140152,DN6669_c6_g2,1
140153,DN6669_c6_g1,2
140154,DN6669_c6_g3,1
140155,DN6669_c6_g1,3
140156,DN6669_c6_g4,1
140157,DN6669_c7_g1,1
140158,DN6669_c7_g2,1
140159,DN6669_c7_g1,2
140160,DN6669_c7_g3,1
140161,DN6669_c7_g3,2
140162,DN6669_c7_g2,2
140163,DN6669_c7_g4,1
140164,DN6669_c7_g1,3
140165,DN6669_c8_g1,1
140166,DN6669_c8_g1,2
140167,DN6669_c8_g2,1
140168,DN6669_c8_g1,3
140169,DN6669_c8_g1,4
140170,DN6669_c8_g1,5
140171,DN6669_c8_g1,6
140172,DN6669_c8_g1,7
140173,DN6669_c8_g1,8
140174,DN6669_c8_g1,9
140175,DN6669_c8_g1,10
140176,DN6669_c8_g3,1
140177,DN6669_c8_g4,1
140178,DN6669_c8_g5,1
140179,DN6669_c8_g5,2
140180,DN6669_c8_g1,11
140181,DN6669_c9_g1,1
140182,DN6669_c9_g2,1
140183,DN6669_c9_g2,2
140184,DN6669_c9_g2,3
140185,DN6669_c9_g2,4
140186,DN6669_c9_g2,5
140187,DN6669_c9_g2,6
140188,DN6669_c9_g2,7
140189,DN6669_c9_g2,8
140190,DN6669_c9_g2,9
140191,DN6669_c9_g2,10
140192,DN6669_c9_g2,11
140193,DN6669_c9_g3,1
140194,DN6669_c9_g2,12
140195,DN6669_c9_g2,13
140196,DN6669_c9_g2,14
140197,DN6669_c10_g1,1
140198,DN6669_c10_g2,1
140199,DN6669_c10_g1,2
140200,DN6669_c10_g1,3
140201,DN6669_c10_g3,1
140202,DN6669_c10_g1,4
140203,DN6669_c10_g3,2
140204,DN6669_c10_g1,5
140205,DN6669_c10_g4,1
140206,DN6669_c10_g1,6
140207,DN6669_c11_g1,1
140208,DN6684_c0_g1,1
140209,DN6684_c1_g1,1
140210,DN6684_c1_g2,1
140211,DN6684_c1_g3,1
140212,DN6684_c1_g4,1
140213,DN6684_c1_g5,1
140214,DN6684_c1_g6,1
140215,DN6684_c1_g1,2
140216,DN6684_c1_g7,1
140217,DN6684_c1_g8,1
140218,DN6684_c1_g9,1
140219,DN6684_c1_g7,2
140220,DN6684_c1_g10,1
140221,DN6684_c1_g6,2
140222,DN6684_c1_g7,3
140223,DN6684_c1_g7,4
140224,DN6684_c1_g7,5
140225,DN6684_c1_g7,6
140226,DN6684_c1_g11,1
140227,DN6684_c1_g1,3
140228,DN6684_c1_g7,7
140229,DN6684_c1_g7,8
140230,DN6684_c1_g7,9
140231,DN6684_c1_g6,3
140232,DN6684_c1_g7,10
140233,DN6684_c1_g7,11
140234,DN6684_c1_g12,1
140235,DN6684_c1_g7,12
140236,DN6684_c1_g7,13
140237,DN6684_c1_g7,14
140238,DN6684_c1_g10,2
140239,DN6684_c1_g1,4
140240,DN6684_c1_g13,1
140241,DN6684_c1_g10,3
140242,DN6684_c1_g1,5
140243,DN6684_c1_g7,15
140244,DN6684_c1_g5,2
140245,DN6684_c1_g14,1
140246,DN6684_c1_g15,1
140247,DN6684_c1_g7,16
140248,DN6684_c1_g7,17
140249,DN6684_c1_g6,4
140250,DN6684_c1_g7,18
140251,DN6684_c2_g1,1
140252,DN6684_c3_g1,1
140253,DN6684_c4_g1,1
140254,DN6673_c0_g1,1
140255,DN6673_c0_g1,2
140256,DN6673_c0_g2,1
140257,DN6673_c0_g1,3
140258,DN6673_c0_g3,1
140259,DN6673_c0_g4,1
140260,DN6673_c0_g2,2
140261,DN6673_c0_g4,2
140262,REASSIGN.1320,1
140263,DN6673_c0_g3,2
140264,DN6673_c0_g1,4
140265,DN6673_c0_g1,5
140266,DN6673_c0_g6,1
140267,DN6673_c0_g1,6
140268,DN6673_c0_g2,3
140269,DN6673_c0_g3,3
140270,DN6673_c0_g1,7
140271,DN6673_c0_g6,2
140272,DN6673_c0_g1,8
140273,DN6673_c0_g1,9
140274,DN6673_c0_g1,10
140275,DN6673_c0_g1,11
140276,DN6673_c0_g7,1
140277,DN6673_c0_g8,1
140278,DN6673_c0_g1,12
140279,REASSIGN.1320,2
140280,REASSIGN.1320,3
140281,DN6673_c0_g1,13
140282,DN6673_c0_g1,14
140283,DN6673_c0_g1,15
140284,DN6673_c0_g2,4
140285,DN6673_c0_g7,2
140286,DN6673_c0_g1,16
140287,DN6673_c0_g3,4
140288,DN6673_c0_g7,3
140289,DN6673_c1_g1,1
140290,DN6637_c0_g1,1
140291,DN6637_c0_g2,1
140292,DN6637_c0_g3,1
140293,DN6637_c0_g4,1
140294,DN6637_c0_g4,2
140295,DN6637_c0_g5,1
140296,DN6637_c0_g4,3
140297,DN6637_c0_g4,4
140298,DN6637_c0_g4,5
140299,DN6637_c0_g2,2
140300,DN6637_c0_g4,6
140301,DN6637_c0_g4,7
140302,DN6637_c0_g6,1
140303,DN6637_c0_g4,8
140304,DN6637_c0_g4,9
140305,DN6637_c0_g7,1
140306,DN6637_c0_g8,1
140307,DN6637_c0_g9,1
140308,DN6637_c0_g8,2
140309,DN6637_c0_g4,10
140310,DN6637_c0_g10,1
140311,DN6637_c0_g8,3
140312,DN6637_c0_g4,11
140313,DN6637_c0_g7,2
140314,DN6637_c0_g4,12
140315,DN6637_c0_g10,2
140316,DN6637_c0_g4,13
140317,DN6637_c0_g4,14
140318,DN6637_c0_g8,4
140319,DN6637_c0_g8,5
140320,DN6637_c0_g4,15
140321,DN6637_c0_g10,3
140322,DN6637_c0_g5,2
140323,DN6637_c0_g4,16
140324,DN6677_c0_g1,1
140325,REASSIGN.1269,1
140326,REASSIGN.1269,1
140327,DN6677_c2_g1,1
140328,DN6677_c2_g1,2
140329,DN6677_c3_g1,1
140330,REASSIGN.1168,1
140331,DN6677_c4_g1,1
140332,DN6677_c4_g1,2
140333,DN6677_c4_g1,3
140334,DN6677_c4_g1,4
140335,DN6677_c4_g1,5
140336,DN6677_c5_g1,1
140337,DN6677_c5_g2,1
140338,DN6677_c5_g2,2
140339,DN6677_c5_g3,1
140340,DN6677_c5_g3,2
140341,DN6677_c5_g1,2
140342,DN6677_c5_g3,3
140343,DN6677_c5_g4,1
140344,DN6677_c5_g1,3
140345,DN6677_c5_g5,1
140346,DN6677_c5_g2,3
140347,DN6677_c5_g3,4
140348,DN6677_c5_g6,1
140349,DN6677_c5_g4,2
140350,DN6677_c5_g4,3
140351,DN6677_c5_g4,4
140352,DN6677_c5_g7,1
140353,DN6677_c5_g4,5
140354,DN6677_c5_g8,1
140355,DN6677_c5_g9,1
140356,DN6677_c6_g1,1
140357,DN6677_c6_g2,1
140358,DN6677_c6_g3,1
140359,DN6677_c6_g3,2
140360,DN6677_c6_g3,3
140361,DN6677_c6_g3,4
140362,DN6677_c6_g3,5
140363,DN6677_c6_g4,1
140364,DN6677_c6_g5,1
140365,DN6677_c6_g5,2
140366,DN6677_c6_g3,6
140367,DN6677_c6_g3,7
140368,DN6677_c6_g5,3
140369,DN6677_c6_g5,4
140370,DN6677_c6_g3,8
140371,DN6677_c6_g5,5
140372,DN6677_c6_g3,9
140373,DN6677_c6_g3,10
140374,DN6677_c6_g4,2
140375,DN6677_c6_g3,11
140376,DN6677_c6_g3,12
140377,DN6677_c7_g1,1
140378,DN6677_c8_g1,1
140379,DN6613_c1_g1,1
140380,DN6613_c1_g1,2
140381,DN6613_c2_g1,1
140382,DN6613_c2_g1,2
140383,DN6613_c3_g1,1
140384,DN6613_c3_g2,1
140385,DN6613_c3_g1,2
140386,DN6613_c4_g1,1
140387,DN6613_c4_g2,1
140388,DN6613_c4_g1,2
140389,DN6613_c4_g3,1
140390,DN6613_c4_g3,2
140391,DN6613_c4_g2,2
140392,DN6613_c4_g1,3
140393,DN6613_c4_g1,4
140394,DN6613_c5_g1,1
140395,DN6613_c5_g2,1
140396,DN6613_c5_g2,2
140397,DN6613_c5_g2,3
140398,DN6613_c5_g3,1
140399,DN6613_c5_g4,1
140400,DN6613_c5_g5,1
140401,DN6613_c5_g6,1
140402,DN6613_c5_g7,1
140403,DN6613_c5_g6,2
140404,DN6613_c5_g8,1
140405,DN6613_c5_g5,2
140406,DN6613_c5_g6,3
140407,DN6613_c5_g4,2
140408,DN6613_c5_g2,4
140409,DN6613_c5_g2,5
140410,DN6613_c5_g9,1
140411,DN6613_c5_g7,2
140412,DN6613_c5_g7,3
140413,DN6613_c5_g5,3
140414,DN6613_c5_g6,4
140415,DN6613_c5_g9,2
140416,DN6613_c5_g5,4
140417,DN6613_c5_g10,1
140418,DN6613_c5_g4,3
140419,DN6613_c5_g10,2
140420,DN6613_c5_g2,6
140421,DN6613_c5_g2,7
140422,DN6613_c5_g2,8
140423,DN6613_c6_g1,1
140424,DN6642_c0_g1,1
140425,DN6642_c1_g1,1
140426,DN6642_c1_g1,2
140427,DN6642_c1_g1,3
140428,DN6642_c1_g1,4
140429,DN6642_c1_g1,5
140430,DN6642_c1_g2,1
140431,DN6642_c1_g1,6
140432,DN6642_c1_g3,1
140433,DN6642_c1_g4,1
140434,DN6642_c1_g1,7
140435,DN6642_c1_g1,8
140436,DN6642_c1_g1,9
140437,DN6642_c1_g1,10
140438,DN6642_c1_g5,1
140439,DN6642_c1_g5,2
140440,DN6642_c1_g1,11
140441,DN6642_c1_g1,12
140442,DN6642_c1_g1,13
140443,DN6642_c1_g1,14
140444,DN6687_c0_g1,1
140445,DN6687_c1_g1,1
140446,DN6687_c1_g1,2
140447,DN6687_c2_g1,1
140448,DN6687_c2_g2,1
140449,DN6687_c3_g1,1
140450,DN6687_c3_g2,1
140451,DN6687_c3_g3,1
140452,DN6687_c3_g4,1
140453,DN6687_c3_g5,1
140454,DN6687_c3_g6,1
140455,DN6687_c3_g7,1
140456,DN6687_c3_g2,2
140457,DN6687_c3_g1,2
140458,DN6687_c3_g4,2
140459,DN6687_c3_g1,3
140460,DN6687_c3_g6,2
140461,DN6687_c3_g8,1
140462,DN6687_c3_g8,2
140463,DN6687_c3_g4,3
140464,DN6687_c3_g9,1
140465,DN6687_c3_g10,1
140466,DN6687_c3_g1,4
140467,DN6687_c3_g11,1
140468,DN6687_c3_g4,4
140469,DN6687_c3_g4,5
140470,DN6687_c3_g5,2
140471,DN6687_c3_g1,5
140472,DN6687_c3_g1,6
140473,DN6687_c3_g11,2
140474,DN6687_c3_g12,1
140475,DN6687_c3_g2,3
140476,DN6687_c3_g1,7
140477,DN6687_c3_g5,3
140478,DN6687_c3_g1,8
140479,DN6687_c3_g7,2
140480,DN6687_c3_g4,6
140481,DN6687_c4_g1,1
140482,DN6671_c0_g1,1
140483,DN6671_c1_g1,1
140484,DN6671_c1_g2,1
140485,DN6671_c1_g3,1
140486,DN6671_c1_g2,2
140487,DN6671_c1_g2,3
140488,DN6671_c1_g4,1
140489,DN6671_c1_g5,1
140490,DN6671_c1_g4,2
140491,DN6671_c1_g4,3
140492,DN6671_c1_g6,1
140493,DN6671_c1_g7,1
140494,REASSIGN.2074,1
140495,DN6671_c1_g6,2
140496,DN6671_c1_g6,3
140497,DN6671_c1_g9,1
140498,DN6671_c1_g10,1
140499,DN6671_c1_g4,4
140500,DN6671_c1_g11,1
140501,DN6671_c1_g6,4
140502,DN6671_c1_g11,2
140503,DN6671_c1_g11,3
140504,DN6671_c1_g12,1
140505,DN6671_c1_g11,4
140506,DN6671_c1_g2,4
140507,DN6671_c1_g6,5
140508,DN6671_c1_g13,1
140509,DN6671_c1_g5,2
140510,DN6671_c1_g2,5
140511,DN6671_c1_g14,1
140512,DN6671_c1_g6,6
140513,DN6671_c1_g2,6
140514,DN6671_c1_g5,3
140515,REASSIGN.2074,2
140516,DN6671_c1_g15,1
140517,DN6671_c1_g2,7
140518,DN6671_c1_g6,7
140519,REASSIGN.2074,3
140520,DN6671_c1_g4,5
140521,DN6671_c1_g11,5
140522,DN6671_c1_g2,8
140523,DN6671_c1_g5,4
140524,DN6671_c1_g16,1
140525,DN6671_c1_g17,1
140526,DN6671_c1_g11,6
140527,REASSIGN.2074,4
140528,DN6671_c1_g18,1
140529,DN6671_c1_g19,1
140530,DN6671_c1_g19,2
140531,DN6671_c1_g20,1
140532,DN6671_c1_g2,9
140533,REASSIGN.2074,5
140534,REASSIGN.2074,6
140535,DN6671_c1_g4,6
140536,DN6671_c1_g5,5
140537,REASSIGN.2074,7
140538,DN6671_c1_g21,1
140539,DN6671_c1_g6,8
140540,DN6671_c1_g2,10
140541,DN6671_c1_g4,7
140542,REASSIGN.2074,8
140543,DN6671_c1_g22,1
140544,DN6671_c1_g6,9
140545,DN6671_c1_g2,11
140546,DN6671_c1_g2,12
140547,DN6671_c1_g19,3
140548,DN6671_c1_g23,1
140549,REASSIGN.2074,9
140550,DN6671_c1_g4,8
140551,DN6671_c1_g2,13
140552,DN6671_c1_g6,10
140553,DN6671_c2_g1,1
140554,DN6651_c0_g1,1
140555,DN6651_c2_g1,1
140556,DN6651_c2_g2,1
140557,DN6651_c3_g1,1
140558,DN6651_c3_g2,1
140559,DN6651_c3_g1,2
140560,DN6651_c3_g1,3
140561,DN6651_c4_g1,1
140562,DN6651_c4_g1,2
140563,DN6651_c4_g1,3
140564,DN6651_c4_g1,4
140565,DN6651_c4_g1,5
140566,DN6651_c5_g1,1
140567,DN6651_c5_g2,1
140568,DN6651_c5_g1,2
140569,DN6651_c5_g1,3
140570,DN6651_c5_g1,4
140571,DN6651_c5_g2,2
140572,DN6651_c5_g3,1
140573,DN6651_c5_g1,5
140574,DN6651_c6_g1,1
140575,DN6651_c6_g1,2
140576,DN6651_c6_g1,3
140577,DN6651_c6_g1,4
140578,DN6651_c6_g2,1
140579,DN6651_c6_g1,5
140580,DN6651_c6_g1,6
140581,DN6651_c6_g1,7
140582,DN6651_c6_g1,8
140583,DN6651_c7_g1,1
140584,DN6651_c7_g2,1
140585,DN6651_c7_g3,1
140586,DN6651_c7_g4,1
140587,DN6651_c7_g5,1
140588,DN6651_c7_g5,2
140589,DN6651_c7_g2,2
140590,DN6651_c7_g6,1
140591,DN6651_c7_g6,2
140592,DN6651_c7_g5,3
140593,DN6651_c7_g6,3
140594,DN6651_c7_g7,1
140595,DN6651_c7_g8,1
140596,DN6651_c7_g6,4
140597,DN6651_c7_g6,5
140598,DN6651_c7_g9,1
140599,DN6651_c7_g10,1
140600,DN6651_c7_g11,1
140601,DN6651_c7_g6,6
140602,DN6651_c7_g12,1
140603,DN6651_c7_g9,2
140604,DN6651_c7_g13,1
140605,DN6651_c7_g2,3
140606,DN6651_c7_g6,7
140607,DN6651_c7_g9,3
140608,DN6651_c7_g10,2
140609,DN6651_c8_g1,1
140610,DN6651_c9_g1,1
140611,DN6670_c0_g1,1
140612,DN6670_c1_g1,1
140613,DN6670_c1_g1,2
140614,DN6670_c2_g1,1
140615,DN6670_c2_g2,1
140616,DN6670_c2_g3,1
140617,DN6670_c2_g4,1
140618,DN6670_c2_g5,1
140619,DN6670_c2_g6,1
140620,DN6670_c2_g5,2
140621,DN6670_c2_g7,1
140622,DN6670_c2_g5,3
140623,DN6670_c2_g8,1
140624,DN6670_c2_g8,2
140625,DN6670_c2_g9,1
140626,DN6670_c2_g5,4
140627,DN6670_c2_g5,5
140628,DN6670_c2_g6,2
140629,DN6670_c2_g2,2
140630,DN6670_c3_g1,1
140631,DN6670_c3_g2,1
140632,DN6670_c3_g3,1
140633,DN6670_c3_g4,1
140634,DN6670_c3_g5,1
140635,DN6670_c3_g6,1
140636,DN6670_c3_g7,1
140637,DN6670_c3_g8,1
140638,DN6670_c3_g5,2
140639,DN6670_c3_g9,1
140640,DN6670_c3_g10,1
140641,DN6670_c3_g4,2
140642,DN6670_c3_g4,3
140643,DN6670_c3_g1,2
140644,DN6670_c3_g11,1
140645,DN6670_c3_g6,2
140646,DN6670_c3_g12,1
140647,DN6670_c3_g4,4
140648,DN6670_c3_g13,1
140649,DN6670_c3_g5,3
140650,DN6670_c3_g4,5
140651,DN6670_c3_g10,2
140652,DN6670_c3_g4,6
140653,DN6670_c3_g6,3
140654,DN6670_c3_g11,2
140655,DN6670_c3_g6,4
140656,DN6670_c3_g5,4
140657,DN6670_c3_g4,7
140658,DN6670_c3_g6,5
140659,DN6670_c3_g6,6
140660,DN6670_c3_g4,8
140661,DN6670_c3_g13,2
140662,DN6670_c3_g10,3
140663,DN6670_c3_g14,1
140664,DN6670_c3_g10,4
140665,DN6670_c3_g15,1
140666,DN6670_c3_g10,5
140667,DN6670_c3_g4,9
140668,DN6670_c3_g5,5
140669,DN6670_c4_g1,1
140670,DN6670_c5_g1,1
140671,DN6670_c6_g1,1
140672,DN6670_c7_g1,1
140673,DN6628_c0_g1,1
140674,DN6628_c0_g1,2
140675,DN6628_c0_g1,3
140676,DN6628_c0_g1,4
140677,DN6628_c0_g1,5
140678,DN6628_c0_g1,6
140679,DN6628_c0_g1,7
140680,DN6628_c0_g1,8
140681,DN6628_c0_g1,9
140682,DN6628_c0_g1,10
140683,DN6628_c0_g1,11
140684,DN6628_c0_g2,1
140685,DN6628_c0_g1,12
140686,DN6628_c0_g1,13
140687,DN6628_c0_g1,14
140688,DN6628_c0_g1,15
140689,DN6628_c0_g1,16
140690,DN6628_c0_g1,17
140691,DN6639_c0_g1,1
140692,DN6639_c0_g1,2
140693,DN6639_c1_g1,1
140694,DN6639_c2_g1,1
140695,DN6639_c3_g1,1
140696,DN6639_c3_g2,1
140697,DN6639_c3_g2,2
140698,DN6639_c3_g2,3
140699,DN6639_c3_g3,1
140700,DN6639_c3_g2,4
140701,DN6639_c3_g2,5
140702,REASSIGN.456,1
140703,DN6639_c4_g2,1
140704,DN6639_c4_g3,1
140705,DN6639_c4_g4,1
140706,DN6639_c4_g2,2
140707,REASSIGN.456,1
140708,DN6639_c4_g2,3
140709,DN6639_c4_g3,2
140710,DN6639_c4_g6,1
140711,DN6639_c4_g7,1
140712,DN6639_c4_g2,4
140713,DN6639_c4_g3,3
140714,DN6639_c4_g3,4
140715,REASSIGN.854,1
140716,DN6639_c4_g9,1
140717,DN6639_c4_g2,5
140718,DN6639_c4_g9,2
140719,DN6639_c4_g2,6
140720,DN6639_c4_g2,7
140721,DN6639_c4_g4,2
140722,DN6639_c4_g10,1
140723,DN6639_c4_g11,1
140724,DN6639_c4_g2,8
140725,DN6639_c4_g11,2
140726,DN6639_c4_g3,5
140727,DN6639_c4_g12,1
140728,DN6639_c4_g2,9
140729,DN6639_c4_g13,1
140730,DN6639_c4_g3,6
140731,DN6639_c4_g2,10
140732,DN6639_c4_g7,2
140733,DN6639_c4_g2,11
140734,DN6639_c4_g2,12
140735,REASSIGN.456,2
140736,DN6639_c4_g7,3
140737,DN6639_c4_g12,2
140738,DN6639_c4_g4,3
140739,DN6639_c4_g2,13
140740,DN6639_c4_g14,1
140741,DN6639_c4_g9,3
140742,DN6639_c4_g2,14
140743,REASSIGN.456,3
140744,DN6639_c4_g12,3
140745,DN6639_c4_g7,4
140746,DN6639_c4_g3,7
140747,DN6639_c4_g2,15
140748,DN6639_c4_g2,16
140749,DN6639_c4_g2,17
140750,REASSIGN.456,2
140751,DN6639_c4_g2,18
140752,DN6639_c4_g7,5
140753,DN6639_c4_g15,1
140754,DN6639_c4_g3,8
140755,DN6639_c4_g7,6
140756,DN6639_c4_g16,1
140757,DN6639_c4_g2,19
140758,DN6639_c4_g3,9
140759,DN6639_c4_g3,10
140760,DN6639_c4_g2,20
140761,DN6639_c4_g6,2
140762,DN6630_c1_g1,1
140763,DN6630_c1_g2,1
140764,DN6630_c2_g1,1
140765,DN6630_c2_g1,2
140766,DN6630_c2_g2,1
140767,DN6630_c2_g1,3
140768,DN6630_c2_g1,4
140769,DN6630_c2_g1,5
140770,DN6630_c3_g1,1
140771,DN6630_c3_g2,1
140772,DN6630_c3_g3,1
140773,DN6630_c3_g4,1
140774,DN6630_c3_g4,2
140775,DN6630_c3_g5,1
140776,DN6630_c3_g6,1
140777,DN6630_c3_g3,2
140778,DN6630_c3_g7,1
140779,DN6630_c3_g8,1
140780,DN6630_c3_g9,1
140781,DN6630_c3_g10,1
140782,DN6630_c3_g5,2
140783,DN6630_c3_g11,1
140784,DN6630_c3_g12,1
140785,DN6630_c3_g13,1
140786,DN6630_c3_g14,1
140787,DN6630_c3_g15,1
140788,DN6630_c3_g6,2
140789,DN6630_c3_g1,2
140790,DN6630_c3_g16,1
140791,DN6630_c3_g1,3
140792,DN6630_c3_g1,4
140793,DN6630_c3_g3,3
140794,DN6630_c3_g17,1
140795,DN6630_c3_g18,1
140796,DN6630_c3_g19,1
140797,DN6630_c3_g3,4
140798,DN6630_c3_g3,5
140799,DN6630_c3_g20,1
140800,DN6630_c3_g3,6
140801,DN6630_c3_g10,2
140802,DN6630_c3_g21,1
140803,DN6630_c3_g12,2
140804,DN6630_c3_g22,1
140805,DN6630_c3_g1,5
140806,DN6630_c3_g13,2
140807,DN6630_c3_g14,2
140808,DN6630_c3_g23,1
140809,DN6630_c3_g1,6
140810,DN6630_c3_g15,2
140811,DN6630_c3_g2,2
140812,DN6630_c3_g8,2
140813,DN6630_c3_g2,3
140814,DN6630_c3_g14,3
140815,DN6630_c3_g13,3
140816,DN6630_c3_g21,2
140817,DN6630_c3_g3,7
140818,DN6630_c3_g1,7
140819,DN6630_c3_g24,1
140820,DN6630_c3_g13,4
140821,DN6630_c4_g1,1
140822,REASSIGN.1338,1
140823,REASSIGN.1338,2
140824,DN6659_c0_g2,1
140825,REASSIGN.1338,3
140826,REASSIGN.1338,1
140827,DN6659_c0_g2,2
140828,DN6659_c0_g2,3
140829,DN6659_c0_g4,1
140830,REASSIGN.1338,4
140831,DN6659_c1_g1,1
140832,DN6659_c1_g2,1
140833,DN6659_c1_g3,1
140834,DN6659_c1_g4,1
140835,DN6659_c1_g5,1
140836,DN6659_c1_g6,1
140837,REASSIGN.808,1
140838,DN6659_c1_g8,1
140839,DN6659_c1_g9,1
140840,DN6659_c1_g10,1
140841,DN6659_c1_g11,1
140842,DN6659_c1_g6,2
140843,DN6659_c1_g12,1
140844,DN6659_c1_g11,2
140845,DN6659_c1_g1,2
140846,REASSIGN.808,1
140847,DN6659_c1_g8,2
140848,DN6659_c1_g8,3
140849,DN6659_c1_g11,3
140850,DN6659_c1_g6,3
140851,REASSIGN.366,1
140852,REASSIGN.366,1
140853,DN6659_c1_g8,4
140854,REASSIGN.808,2
140855,DN6659_c1_g16,1
140856,REASSIGN.1842,1
140857,DN6659_c1_g18,1
140858,DN6659_c1_g6,4
140859,DN6659_c1_g19,1
140860,DN6659_c1_g4,2
140861,DN6659_c1_g20,1
140862,DN6659_c1_g18,2
140863,REASSIGN.252,1
140864,DN6659_c3_g1,1
140865,DN6659_c4_g1,1
140866,DN6690_c0_g1,1
140867,DN6690_c0_g1,2
140868,DN6690_c1_g1,1
140869,DN6690_c1_g1,2
140870,DN6690_c1_g1,3
140871,DN6690_c2_g1,1
140872,DN6690_c2_g1,2
140873,DN6690_c2_g2,1
140874,DN6690_c3_g1,1
140875,DN6690_c3_g2,1
140876,DN6690_c3_g3,1
140877,DN6690_c3_g1,2
140878,DN6690_c3_g4,1
140879,DN6690_c3_g5,1
140880,DN6690_c3_g2,2
140881,DN6690_c3_g6,1
140882,DN6690_c3_g7,1
140883,DN6690_c3_g8,1
140884,DN6690_c3_g9,1
140885,DN6690_c3_g10,1
140886,DN6690_c4_g1,1
140887,DN6690_c4_g2,1
140888,DN6690_c4_g1,2
140889,DN6690_c4_g1,3
140890,DN6690_c4_g3,1
140891,DN6690_c5_g1,1
140892,DN6690_c5_g2,1
140893,DN6690_c5_g3,1
140894,DN6690_c5_g1,2
140895,DN6690_c5_g2,2
140896,DN6690_c5_g1,3
140897,DN6690_c5_g4,1
140898,DN6690_c5_g1,4
140899,DN6690_c5_g4,2
140900,DN6690_c5_g3,2
140901,DN6690_c5_g3,3
140902,DN6690_c5_g2,3
140903,DN6690_c5_g1,5
140904,DN6690_c5_g1,6
140905,DN6690_c5_g5,1
140906,DN6690_c5_g6,1
140907,DN6690_c5_g5,2
140908,DN6690_c5_g2,4
140909,DN6690_c5_g7,1
140910,DN6690_c5_g8,1
140911,DN6690_c5_g9,1
140912,DN6690_c5_g2,5
140913,DN6690_c5_g10,1
140914,DN6690_c6_g1,1
140915,DN6690_c7_g1,1
140916,DN6690_c8_g1,1
140917,DN6614_c0_g1,1
140918,DN6614_c0_g1,2
140919,DN6614_c0_g1,3
140920,DN6614_c0_g1,4
140921,DN6614_c0_g2,1
140922,DN6614_c0_g1,5
140923,DN6614_c0_g1,6
140924,DN6614_c0_g1,7
140925,DN6614_c0_g1,8
140926,DN6614_c0_g3,1
140927,DN6614_c0_g2,2
140928,DN6614_c0_g2,3
140929,DN6614_c0_g2,4
140930,DN6614_c0_g2,5
140931,DN6614_c0_g4,1
140932,DN6614_c0_g2,6
140933,DN6614_c0_g3,2
140934,DN6614_c0_g2,7
140935,DN6614_c0_g4,2
140936,DN6614_c0_g2,8
140937,DN6636_c0_g1,1
140938,DN6636_c1_g1,1
140939,DN6636_c2_g1,1
140940,DN6636_c2_g2,1
140941,DN6636_c2_g3,1
140942,DN6636_c3_g1,1
140943,DN6636_c3_g2,1
140944,DN6636_c3_g3,1
140945,DN6636_c3_g4,1
140946,DN6636_c3_g5,1
140947,DN6636_c3_g4,2
140948,DN6636_c3_g6,1
140949,DN6636_c3_g7,1
140950,DN6636_c3_g8,1
140951,DN6636_c3_g4,3
140952,DN6636_c3_g9,1
140953,DN6636_c3_g10,1
140954,DN6636_c3_g4,4
140955,DN6636_c3_g11,1
140956,DN6636_c3_g12,1
140957,DN6636_c3_g8,2
140958,DN6636_c3_g3,2
140959,DN6636_c3_g1,2
140960,DN6636_c3_g13,1
140961,DN6636_c3_g14,1
140962,DN6636_c3_g4,5
140963,DN6636_c3_g15,1
140964,DN6636_c3_g3,3
140965,DN6636_c3_g4,6
140966,DN6636_c3_g3,4
140967,DN6636_c3_g6,2
140968,DN6636_c3_g16,1
140969,DN6636_c3_g8,3
140970,DN6636_c3_g17,1
140971,DN6636_c3_g15,2
140972,DN6636_c3_g7,2
140973,DN6636_c3_g18,1
140974,DN6636_c3_g2,2
140975,DN6636_c3_g8,4
140976,DN6636_c3_g8,5
140977,DN6636_c3_g4,7
140978,DN6636_c3_g19,1
140979,DN6636_c3_g3,5
140980,DN6636_c3_g3,6
140981,DN6636_c3_g4,8
140982,DN6636_c3_g20,1
140983,DN6636_c3_g21,1
140984,DN6636_c3_g4,9
140985,DN6636_c3_g22,1
140986,DN6636_c3_g8,6
140987,DN6636_c3_g10,2
140988,DN6636_c3_g14,2
140989,DN6636_c3_g3,7
140990,DN6636_c3_g10,3
140991,DN6636_c3_g5,2
140992,DN6636_c3_g20,2
140993,DN6636_c3_g7,3
140994,DN6636_c3_g9,2
140995,DN6636_c3_g23,1
140996,DN6636_c3_g3,8
140997,DN6636_c3_g3,9
140998,DN6636_c3_g5,3
140999,DN6692_c0_g1,1
141000,DN6692_c0_g2,1
141001,DN6692_c0_g1,2
141002,DN6692_c0_g3,1
141003,DN6692_c0_g4,1
141004,DN6692_c0_g5,1
141005,DN6692_c0_g5,2
141006,DN6692_c0_g6,1
141007,DN6692_c0_g1,3
141008,DN6692_c0_g3,2
141009,DN6692_c0_g3,3
141010,DN6692_c0_g3,4
141011,DN6692_c0_g7,1
141012,DN6692_c0_g8,1
141013,DN6692_c0_g3,5
141014,DN6692_c0_g1,4
141015,DN6692_c0_g9,1
141016,DN6692_c0_g10,1
141017,DN6692_c0_g5,3
141018,DN6692_c0_g10,2
141019,DN6692_c0_g1,5
141020,DN6692_c0_g3,6
141021,DN6692_c0_g3,7
141022,DN6692_c0_g4,2
